MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400278742|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|away|toronto_raptors|9.311061|0.694545|1.830758|-0.841061|-1.969675|0.421537|home
400278743|oklahoma_city_thunder|9.288590|0.785897|1.756667|0.832500|0.007333|1.312167|away|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|home
400278744|milwaukee_bucks|9.053333|0.741991|1.848611|0.371082|-1.976429|0.436883|away|indiana_pacers|7.302500|0.558333|1.410000|-0.670000|-2.082667|0.189000|home
400278745|portland_trail_blazers|8.456875|0.637708|1.428988|-0.360397|-2.182698|0.673254|away|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|home
400278746|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|away|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|home
400278748|cleveland_cavaliers|6.589630|0.534074|1.393519|-1.100926|-2.801574|-0.019352|away|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|home
400278749|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|away|dallas_mavericks|13.107476|0.786857|2.234452|-0.286742|-0.376579|1.224226|home
400278750|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|away|san_antonio_spurs|10.151865|0.745516|2.384722|0.089841|0.740016|1.643476|home
400278751|minnesota_timberwolves|7.592576|0.749545|2.174697|-0.075625|-1.602083|0.388750|away|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|home
400278752|washington_wizards|7.474167|0.754167|1.509444|0.230000|-1.789429|0.606786|away|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|home
400278753|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|away|charlotte_bobcats|7.824848|0.520303|1.454545|-0.491508|-3.021111|0.249603|home
400278754|toronto_raptors|9.311061|0.694545|1.830758|-0.841061|-1.969675|0.421537|away|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|home
400278755|indiana_pacers|7.302500|0.558333|1.410000|-0.670000|-2.082667|0.189000|away|chicago_bulls|8.356623|0.628139|1.556320|-0.459824|-1.060661|0.755529|home
400278756|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|away|memphis_grizzlies|8.500833|0.668194|1.673750|-0.491645|-2.630866|0.750866|home
400278757|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|away|denver_nuggets|8.748889|0.732778|2.089167|-0.315238|-1.304868|0.932593|home
400278758|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|home
400278759|washington_wizards|7.474167|0.754167|1.509444|0.230000|-1.789429|0.606786|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278760|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|away|milwaukee_bucks|9.689444|0.789213|1.912500|0.245108|-1.727511|0.472381|home
400278761|charlotte_bobcats|7.824848|0.520303|1.454545|-0.491508|-3.021111|0.249603|away|miami_heat|10.497051|0.761282|2.059615|0.894821|1.312956|2.173929|home
400278762|san_antonio_spurs|10.151865|0.745516|2.384722|0.089841|0.740016|1.643476|away|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|home
400278763|portland_trail_blazers|8.456875|0.637708|1.428988|-0.360397|-2.182698|0.673254|away|oklahoma_city_thunder|9.829306|0.809722|1.878056|0.832500|0.007333|1.312167|home
400278764|chicago_bulls|8.356623|0.628139|1.556320|-0.459824|-1.060661|0.755529|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278765|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|away|dallas_mavericks|13.107476|0.786857|2.234452|-0.286742|-0.376579|1.224226|home
400278766|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|home
400278767|philadelphia_76ers|7.335278|0.642778|1.728889|-0.178492|-2.052619|0.231905|away|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|home
400278768|memphis_grizzlies|8.500833|0.668194|1.673750|-0.491645|-2.630866|0.750866|away|washington_wizards|7.474167|0.754167|1.509444|0.230000|-1.789429|0.606786|home
400278769|miami_heat|10.497051|0.761282|2.059615|0.894821|1.312956|2.173929|away|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|home
400278770|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|away|indiana_pacers|7.302500|0.558333|1.410000|-0.670000|-2.082667|0.189000|home
400278772|philadelphia_76ers|6.860303|0.599394|1.786061|-0.163304|-2.296696|0.135893|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400278773|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278774|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|away|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|home
400278775|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|away|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|home
400278776|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|dallas_mavericks|12.256797|0.751688|2.158593|-0.286742|-0.376579|1.224226|home
400278777|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|away|toronto_raptors|9.311061|0.694545|1.830758|-0.841061|-1.969675|0.421537|home
400278778|milwaukee_bucks|10.035278|0.822546|1.858333|0.402952|-1.226929|0.552952|away|philadelphia_76ers|7.335278|0.642778|1.728889|-0.178492|-2.052619|0.231905|home
400278779|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|away|charlotte_bobcats|7.275931|0.511212|1.435065|-0.304030|-3.085661|0.206217|home
400278780|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|away|cleveland_cavaliers|6.750667|0.530667|1.304167|-1.100926|-2.801574|-0.019352|home
400278781|memphis_grizzlies|8.500833|0.668194|1.673750|-0.491645|-2.630866|0.750866|away|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|home
400278782|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|away|chicago_bulls|8.368286|0.632952|1.579952|-0.154802|-0.765119|0.856220|home
400278784|indiana_pacers|7.047222|0.550000|1.488889|-0.572222|-1.897407|0.254444|away|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|home
400278785|washington_wizards|7.474167|0.754167|1.509444|0.230000|-1.789429|0.606786|away|oklahoma_city_thunder|10.550152|0.846970|2.021515|0.832500|0.007333|1.312167|home
400278786|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278787|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|away|san_antonio_spurs|10.461587|0.751071|2.394444|0.409841|1.235016|1.703476|home
400278788|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|away|utah_jazz|9.143077|0.679487|2.169744|-0.609372|-1.471970|0.529156|home
400278789|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278790|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|portland_trail_blazers|8.456875|0.637708|1.428988|-0.360397|-2.182698|0.673254|home
400278791|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|milwaukee_bucks|9.776944|0.782963|1.875000|0.245108|-1.727511|0.472381|home
400278792|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|dallas_mavericks|12.256797|0.751688|2.158593|-0.286742|-0.376579|1.224226|home
400278793|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|away|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|home
400278794|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|away|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|home
400278795|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|away|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|home
400278796|charlotte_bobcats|7.275931|0.511212|1.435065|-0.304030|-3.085661|0.206217|away|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|home
400278797|toronto_raptors|9.311061|0.694545|1.830758|-0.841061|-1.969675|0.421537|away|detroit_pistons|11.752500|0.806250|2.755000|-0.841429|-0.337857|0.955000|home
400278798|philadelphia_76ers|7.335278|0.642778|1.728889|-0.178492|-2.052619|0.231905|away|cleveland_cavaliers|6.750667|0.530667|1.304167|-1.100926|-2.801574|-0.019352|home
400278799|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|away|memphis_grizzlies|8.500833|0.668194|1.673750|-0.491645|-2.630866|0.750866|home
400278801|oklahoma_city_thunder|10.761833|0.891667|2.197000|0.813889|0.135926|1.402407|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278802|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|san_antonio_spurs|10.461587|0.751071|2.394444|0.409841|1.235016|1.703476|home
400278803|brooklyn_nets|10.744667|0.827524|2.489262|0.004656|-0.672196|0.978651|away|denver_nuggets|9.436667|0.735758|1.847273|-0.189312|-1.567831|0.821481|home
400278804|utah_jazz|9.521667|0.711111|2.342222|-0.609372|-1.471970|0.529156|away|portland_trail_blazers|6.476161|0.568065|1.288988|-0.359325|-2.823413|0.323611|home
400278805|chicago_bulls|8.356623|0.628139|1.556320|-0.459824|-1.060661|0.755529|away|dallas_mavericks|12.256797|0.751688|2.158593|-0.286742|-0.376579|1.224226|home
400278806|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|away|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|home
400278807|charlotte_bobcats|7.275931|0.511212|1.435065|-0.304030|-3.085661|0.206217|away|philadelphia_76ers|7.335278|0.642778|1.728889|-0.178492|-2.052619|0.231905|home
400278808|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|home
400278809|memphis_grizzlies|8.500833|0.668194|1.673750|-0.491645|-2.630866|0.750866|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278810|oklahoma_city_thunder|10.550152|0.846970|2.021515|0.832500|0.007333|1.312167|away|milwaukee_bucks|9.776944|0.782963|1.875000|0.245108|-1.727511|0.472381|home
400278811|brooklyn_nets|10.744667|0.827524|2.489262|0.004656|-0.672196|0.978651|away|utah_jazz|9.521667|0.711111|2.342222|-0.609372|-1.471970|0.529156|home
400278812|indiana_pacers|8.418500|0.602833|1.587500|-0.110000|-1.852667|0.431000|away|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|home
400278813|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|home
400278814|portland_trail_blazers|6.476161|0.568065|1.288988|-0.359325|-2.823413|0.323611|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278815|toronto_raptors|9.311061|0.694545|1.830758|-0.841061|-1.969675|0.421537|away|washington_wizards|6.908889|0.716667|1.530278|-0.185000|-2.273429|0.327786|home
400278817|detroit_pistons|11.868571|0.792857|3.265000|-1.572778|-0.956389|0.631944|away|chicago_bulls|8.368286|0.632952|1.579952|-0.154802|-0.765119|0.856220|home
400278818|miami_heat|11.841282|0.786667|2.247692|0.993155|1.925179|2.598929|away|san_antonio_spurs|9.609365|0.668849|2.150556|-0.232159|-0.027984|1.241476|home
400278819|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|away|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|home
400278820|detroit_pistons|11.935000|0.850000|3.081875|-1.205238|-0.462619|0.898810|away|toronto_raptors|9.317167|0.654000|1.788833|-0.935167|-2.226643|0.293690|home
400278821|cleveland_cavaliers|7.818788|0.582424|1.676515|-1.100926|-2.801574|-0.019352|away|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|home
400278822|charlotte_bobcats|7.275931|0.511212|1.435065|-0.304030|-3.085661|0.206217|away|milwaukee_bucks|9.689444|0.789213|1.912500|0.245108|-1.727511|0.472381|home
400278823|san_antonio_spurs|8.932035|0.671472|2.082424|-0.697954|-0.604427|0.870529|away|memphis_grizzlies|8.500833|0.668194|1.673750|-0.491645|-2.630866|0.750866|home
400278824|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|away|houston_rockets|7.631458|0.738333|1.876042|0.315476|-0.400000|0.678810|home
400278825|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278826|portland_trail_blazers|6.476161|0.568065|1.288988|-0.359325|-2.823413|0.323611|away|utah_jazz|9.521667|0.711111|2.342222|-0.609372|-1.471970|0.529156|home
400278827|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|home
400278828|chicago_bulls|8.368286|0.632952|1.579952|-0.154802|-0.765119|0.856220|away|washington_wizards|7.829722|0.781944|1.652500|-0.057857|-1.585143|0.634643|home
400278829|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|away|miami_heat|11.841282|0.786667|2.247692|0.993155|1.925179|2.598929|home
400278830|dallas_mavericks|12.256797|0.751688|2.158593|-0.286742|-0.376579|1.224226|away|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|home
400278831|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|away|toronto_raptors|9.194667|0.714000|1.916333|-0.717667|-1.924143|0.466190|home
400278832|philadelphia_76ers|7.738485|0.673939|1.767879|-0.178492|-2.052619|0.231905|away|charlotte_bobcats|7.275931|0.511212|1.435065|-0.304030|-3.085661|0.206217|home
400278833|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|away|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|home
400278834|brooklyn_nets|10.127407|0.738519|2.464259|-0.255476|-1.118720|0.745625|away|cleveland_cavaliers|7.818788|0.582424|1.676515|-1.100926|-2.801574|-0.019352|home
400278835|detroit_pistons|11.935000|0.850000|3.081875|-1.205238|-0.462619|0.898810|away|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|home
400278836|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|away|milwaukee_bucks|9.776944|0.782963|1.875000|0.245108|-1.727511|0.472381|home
400278837|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|away|san_antonio_spurs|9.764762|0.611472|2.246061|-0.232159|-0.027984|1.241476|home
400278838|denver_nuggets|9.436667|0.735758|1.847273|-0.189312|-1.567831|0.821481|away|utah_jazz|9.521667|0.711111|2.342222|-0.609372|-1.471970|0.529156|home
400278839|houston_rockets|7.553333|0.732083|1.854167|0.197222|-0.658333|0.546111|away|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|home
400278840|memphis_grizzlies|8.397692|0.662949|1.728077|-0.604008|-2.606627|0.683294|away|portland_trail_blazers|5.908469|0.538503|1.294558|-0.524769|-3.738426|0.077546|home
400278841|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|away|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|home
400278843|chicago_bulls|7.347725|0.596614|1.536984|-1.105488|-1.660850|0.461395|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278844|dallas_mavericks|13.107476|0.786857|2.234452|-0.286742|-0.376579|1.224226|away|denver_nuggets|9.436667|0.735758|1.847273|-0.189312|-1.567831|0.821481|home
400278845|san_antonio_spurs|8.971255|0.606277|1.988918|-0.164127|-0.002698|1.253492|away|oklahoma_city_thunder|9.829306|0.809722|1.878056|0.832500|0.007333|1.312167|home
400278846|miami_heat|10.497051|0.761282|2.059615|0.894821|1.312956|2.173929|away|charlotte_bobcats|7.275931|0.511212|1.435065|-0.304030|-3.085661|0.206217|home
400278847|cleveland_cavaliers|7.818788|0.582424|1.676515|-1.100926|-2.801574|-0.019352|away|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|home
400278848|milwaukee_bucks|9.776944|0.782963|1.875000|0.245108|-1.727511|0.472381|away|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|home
400278849|philadelphia_76ers|7.738485|0.673939|1.767879|-0.178492|-2.052619|0.231905|away|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|home
400278850|oklahoma_city_thunder|9.288590|0.785897|1.756667|0.832500|0.007333|1.312167|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278851|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|away|chicago_bulls|8.469957|0.648139|1.653896|-0.351490|-0.682884|0.911085|home
400278852|toronto_raptors|9.194667|0.714000|1.916333|-0.717667|-1.924143|0.466190|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278854|golden_state_warriors|12.495374|0.827755|2.589456|0.153512|0.405298|1.342857|away|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|home
400278855|dallas_mavericks|13.107476|0.786857|2.234452|-0.286742|-0.376579|1.224226|away|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|home
400278856|houston_rockets|7.553333|0.732083|1.854167|0.197222|-0.658333|0.546111|away|portland_trail_blazers|7.602411|0.583690|1.385238|-0.395516|-3.038651|0.389325|home
400278857|memphis_grizzlies|8.397692|0.662949|1.728077|-0.604008|-2.606627|0.683294|away|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|home
400278858|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|home
400278859|charlotte_bobcats|7.810667|0.532333|1.530000|-0.760089|-3.413036|0.173661|away|brooklyn_nets|11.994333|0.873190|2.921262|-0.158519|-0.171243|1.262778|home
400278860|philadelphia_76ers|7.738485|0.673939|1.767879|-0.178492|-2.052619|0.231905|away|miami_heat|10.497051|0.761282|2.059615|0.894821|1.312956|2.173929|home
400278861|detroit_pistons|11.935000|0.850000|3.081875|-1.205238|-0.462619|0.898810|away|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|home
400278862|toronto_raptors|9.194667|0.714000|1.916333|-0.717667|-1.924143|0.466190|away|milwaukee_bucks|9.843611|0.816296|1.919444|0.049619|-1.700262|0.519619|home
400278863|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|away|san_antonio_spurs|8.799307|0.649654|1.747879|-0.182399|-0.197760|1.137196|home
400278864|houston_rockets|7.553333|0.732083|1.854167|0.197222|-0.658333|0.546111|away|denver_nuggets|9.332424|0.752121|2.134545|-0.220423|-1.488942|0.881481|home
400278865|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|away|oklahoma_city_thunder|10.550152|0.846970|2.021515|0.832500|0.007333|1.312167|home
400278866|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|home
400278867|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|away|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|home
400278868|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|away|cleveland_cavaliers|7.818788|0.582424|1.676515|-1.100926|-2.801574|-0.019352|home
400278869|memphis_grizzlies|8.452500|0.679861|1.637083|-0.455281|-2.505411|0.761775|away|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|home
400278870|chicago_bulls|8.469957|0.648139|1.653896|-0.351490|-0.682884|0.911085|away|detroit_pistons|11.935000|0.850000|3.081875|-1.205238|-0.462619|0.898810|home
400278871|utah_jazz|9.521667|0.711111|2.342222|-0.609372|-1.471970|0.529156|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278873|dallas_mavericks|11.917196|0.794286|2.184947|-0.371936|-0.851755|0.898029|away|portland_trail_blazers|7.602411|0.583690|1.385238|-0.395516|-3.038651|0.389325|home
400278874|cleveland_cavaliers|7.682667|0.566667|1.704167|-1.091042|-2.904271|-0.044271|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278875|philadelphia_76ers|7.738485|0.673939|1.767879|-0.178492|-2.052619|0.231905|away|brooklyn_nets|12.222667|0.863190|2.886262|-0.231534|-0.526799|1.170714|home
400278876|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|away|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|home
400278877|milwaukee_bucks|9.113056|0.786667|1.833333|0.216524|-1.788238|0.540571|away|miami_heat|9.610139|0.756389|2.044583|0.932532|1.225043|2.111558|home
400278878|toronto_raptors|9.470500|0.700667|1.942167|-0.916595|-2.119500|0.412262|away|chicago_bulls|10.080794|0.661627|2.262321|-0.945841|-0.761262|1.005643|home
400278879|charlotte_bobcats|7.810667|0.532333|1.530000|-0.760089|-3.413036|0.173661|away|memphis_grizzlies|8.452500|0.679861|1.637083|-0.455281|-2.505411|0.761775|home
400278880|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|away|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|home
400278881|oklahoma_city_thunder|9.904306|0.818056|1.878056|0.832500|0.007333|1.312167|away|utah_jazz|9.732727|0.730303|2.473333|-0.609372|-1.471970|0.529156|home
400278883|minnesota_timberwolves|8.413030|0.763182|2.297424|-0.085741|-1.257407|0.567778|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278884|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|away|philadelphia_76ers|7.738485|0.673939|1.767879|-0.178492|-2.052619|0.231905|home
400278885|miami_heat|9.610139|0.756389|2.044583|0.932532|1.225043|2.111558|away|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|home
400278886|milwaukee_bucks|9.207500|0.769074|1.855556|0.188190|-1.974071|0.480571|away|orlando_magic|9.352917|0.645417|2.438750|-0.554667|0.129460|1.195984|home
400278887|detroit_pistons|11.935000|0.850000|3.081875|-1.205238|-0.462619|0.898810|away|cleveland_cavaliers|7.682667|0.566667|1.704167|-1.091042|-2.904271|-0.044271|home
400278888|brooklyn_nets|12.222667|0.863190|2.886262|-0.231534|-0.526799|1.170714|away|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|home
400278889|phoenix_suns|8.178524|0.534714|1.278000|-0.194056|-2.057743|0.332734|away|dallas_mavericks|13.107476|0.786857|2.234452|-0.286742|-0.376579|1.224226|home
400278891|los_angeles_lakers|12.734394|0.793788|3.264091|-0.530595|0.525540|1.934825|away|portland_trail_blazers|6.831327|0.500408|1.335510|-0.328102|-3.620093|0.204213|home
400278892|san_antonio_spurs|8.912667|0.598333|1.820667|-0.290000|-0.126250|1.176250|away|denver_nuggets|9.332424|0.752121|2.134545|-0.220423|-1.488942|0.881481|home
400278893|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|away|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|home
400278894|new_york_knicks|10.375333|1.027810|2.876429|0.387460|0.282540|1.499683|away|chicago_bulls|9.079048|0.644502|1.833896|-0.950935|-1.060661|0.787751|home
400278895|oklahoma_city_thunder|9.904306|0.818056|1.878056|0.832500|0.007333|1.312167|away|golden_state_warriors|13.023452|0.839286|2.588274|0.245867|0.613112|1.491020|home
400278896|chicago_bulls|9.079048|0.644502|1.833896|-0.950935|-1.060661|0.787751|away|toronto_raptors|9.311061|0.694545|1.830758|-0.841061|-1.969675|0.421537|home
400278897|philadelphia_76ers|7.738485|0.673939|1.767879|-0.178492|-2.052619|0.231905|away|washington_wizards|7.353077|0.739744|1.549744|0.013636|-1.863117|0.537987|home
400278898|brooklyn_nets|11.142667|0.758667|2.719833|-0.420423|-0.852196|0.929444|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278899|milwaukee_bucks|8.806111|0.719074|1.531944|0.043190|-2.082405|0.363905|away|atlanta_hawks|8.288961|0.704416|2.099913|-0.041684|-1.414832|0.863801|home
400278900|boston_celtics|10.249583|0.705833|1.733889|-0.362758|-2.199048|0.887361|away|miami_heat|12.149583|0.854167|2.494306|0.914351|2.082965|2.699091|home
400278901|charlotte_bobcats|7.810667|0.532333|1.530000|-0.760089|-3.413036|0.173661|away|detroit_pistons|11.935000|0.850000|3.081875|-1.205238|-0.462619|0.898810|home
400278902|new_york_knicks|9.960333|0.959000|2.695000|-0.236349|-0.627619|1.164127|away|cleveland_cavaliers|7.682667|0.566667|1.704167|-1.091042|-2.904271|-0.044271|home
400278904|memphis_grizzlies|8.053333|0.691061|1.855909|-0.067667|-0.963667|0.725667|away|houston_rockets|7.839074|0.789630|1.900926|0.315476|-0.400000|0.678810|home
400278905|denver_nuggets|9.332424|0.752121|2.134545|-0.220423|-1.488942|0.881481|away|dallas_mavericks|13.107476|0.786857|2.234452|-0.286742|-0.376579|1.224226|home
400278906|sacramento_kings|10.084835|0.798114|2.055385|0.528961|-0.369964|0.649971|away|san_antonio_spurs|8.912667|0.598333|1.820667|-0.290000|-0.126250|1.176250|home
400278907|minnesota_timberwolves|8.445278|0.741250|2.155972|-0.085741|-1.257407|0.567778|away|utah_jazz|9.521667|0.711111|2.342222|-0.609372|-1.471970|0.529156|home
