MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400277888|portland_trail_blazers|7.844167|0.665000|1.297917|-0.050952|-2.057143|0.861429|away|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|home
400277889|los_angeles_lakers|10.772576|0.687273|1.850000|-0.010000|-0.545000|1.595000|away|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|home
400277890|brooklyn_nets|11.272500|0.793333|2.723333|-0.072222|-0.252778|1.058333|away|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|home
400277891|atlanta_hawks|9.844697|0.751515|2.301515|-0.163889|-0.747222|1.172222|away|charlotte_bobcats|7.637500|0.445000|1.716667|-0.817857|-3.428571|0.078571|home
400277892|cleveland_cavaliers|6.468788|0.547879|1.207424|-0.572857|-2.355714|0.211429|away|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|home
400277893|oklahoma_city_thunder|10.429667|0.738333|2.100167|0.688889|-0.047222|1.444444|away|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|home
400277894|los_angeles_clippers|10.549242|0.845455|2.597727|0.434091|0.447727|1.447727|away|brooklyn_nets|11.078750|0.810000|2.555000|0.079545|-0.379545|1.072727|home
400277895|toronto_raptors|9.066667|0.591667|2.225833|-1.472500|-2.940000|0.452500|away|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|home
400277896|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400277897|los_angeles_lakers|10.772576|0.687273|1.850000|-0.010000|-0.545000|1.595000|away|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|home
400277898|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|away|houston_rockets|6.468182|0.695455|1.409091|0.825000|0.112500|0.700000|home
400277899|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|away|denver_nuggets|8.709722|0.732639|2.127778|-0.300926|-1.331481|0.922222|home
400277900|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400277902|minnesota_timberwolves|7.842500|0.658333|1.716667|-0.475000|-1.496429|0.428571|away|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|home
400277903|oklahoma_city_thunder|10.429667|0.738333|2.100167|0.688889|-0.047222|1.444444|away|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|home
400277904|charlotte_bobcats|7.637500|0.445000|1.716667|-0.817857|-3.428571|0.078571|away|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|home
400277905|los_angeles_clippers|10.549242|0.845455|2.597727|0.434091|0.447727|1.447727|away|atlanta_hawks|8.840152|0.691667|1.796970|0.258333|-0.941667|1.105556|home
400277906|cleveland_cavaliers|6.468788|0.547879|1.207424|-0.572857|-2.355714|0.211429|away|miami_heat|11.210897|0.816026|2.238462|0.268750|0.156250|2.337500|home
400277907|los_angeles_lakers|10.772576|0.687273|1.850000|-0.010000|-0.545000|1.595000|away|dallas_mavericks|9.796212|0.712121|1.910606|0.105303|-1.243182|0.557576|home
400277908|chicago_bulls|9.903182|0.658030|1.921515|-0.155000|-0.617500|0.870833|away|milwaukee_bucks|9.207576|0.756061|2.028030|0.655000|-1.215000|0.672500|home
400277909|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|away|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|home
400277910|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|away|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|home
400277911|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|away|toronto_raptors|9.066667|0.591667|2.225833|-1.472500|-2.940000|0.452500|home
400277912|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|away|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|home
400277913|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|brooklyn_nets|11.078750|0.810000|2.555000|0.079545|-0.379545|1.072727|home
400277914|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|home
400277915|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|away|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|home
400277917|san_antonio_spurs|8.275000|0.554545|2.140909|-0.650000|-0.250000|1.130000|away|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|home
400277918|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|home
400277919|milwaukee_bucks|9.207576|0.756061|2.028030|0.655000|-1.215000|0.672500|away|chicago_bulls|9.903182|0.658030|1.921515|-0.155000|-0.617500|0.870833|home
400277920|cleveland_cavaliers|6.468788|0.547879|1.207424|-0.572857|-2.355714|0.211429|away|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|home
400277921|charlotte_bobcats|7.637500|0.445000|1.716667|-0.817857|-3.428571|0.078571|away|oklahoma_city_thunder|10.429667|0.738333|2.100167|0.688889|-0.047222|1.444444|home
400277922|denver_nuggets|8.709722|0.732639|2.127778|-0.300926|-1.331481|0.922222|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400277924|dallas_mavericks|9.605833|0.686667|1.938333|-0.044167|-1.447500|0.448333|away|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|home
400277925|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|cleveland_cavaliers|6.468788|0.547879|1.207424|-0.572857|-2.355714|0.211429|home
400277926|toronto_raptors|9.066667|0.591667|2.225833|-1.472500|-2.940000|0.452500|away|houston_rockets|6.065000|0.625000|1.306667|0.707143|-0.135714|0.535714|home
400277927|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|away|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|home
400277928|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|los_angeles_lakers|10.772576|0.687273|1.850000|-0.010000|-0.545000|1.595000|home
400277929|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|home
400277930|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|away|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|home
400277931|brooklyn_nets|11.078750|0.810000|2.555000|0.079545|-0.379545|1.072727|away|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|home
400277932|charlotte_bobcats|7.637500|0.445000|1.716667|-0.817857|-3.428571|0.078571|away|atlanta_hawks|9.844697|0.751515|2.301515|-0.163889|-0.747222|1.172222|home
400277933|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|home
400277934|dallas_mavericks|9.575833|0.686667|1.581667|0.255833|-1.247500|0.563333|away|chicago_bulls|9.903182|0.658030|1.921515|-0.155000|-0.617500|0.870833|home
400277935|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|away|milwaukee_bucks|9.207576|0.756061|2.028030|0.655000|-1.215000|0.672500|home
400277936|toronto_raptors|9.066667|0.591667|2.225833|-1.472500|-2.940000|0.452500|away|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|home
400277938|houston_rockets|5.518750|0.587500|1.270833|0.741667|-0.241667|0.541667|away|oklahoma_city_thunder|10.429667|0.738333|2.100167|0.688889|-0.047222|1.444444|home
400277939|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|away|los_angeles_clippers|11.097222|0.847917|2.806250|0.210417|0.581250|1.489583|home
400277940|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|away|miami_heat|10.980128|0.781410|2.182692|0.136364|-0.027273|2.379545|home
400277941|denver_nuggets|8.709722|0.732639|2.127778|-0.300926|-1.331481|0.922222|away|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|home
400277942|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|toronto_raptors|9.601667|0.619167|2.210833|-1.557500|-2.402500|0.512500|home
400277943|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|away|charlotte_bobcats|7.637500|0.445000|1.716667|-0.817857|-3.428571|0.078571|home
400277944|brooklyn_nets|10.316212|0.838182|2.632727|0.067500|-0.517500|0.955000|away|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|home
400277945|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|home
400277946|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|away|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|home
400277947|cleveland_cavaliers|6.246389|0.527222|1.154028|-0.488750|-2.415417|0.172500|away|atlanta_hawks|9.465909|0.739394|2.207576|0.019444|-1.108333|1.072222|home
400277948|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|away|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|home
400277949|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|away|oklahoma_city_thunder|10.429667|0.738333|2.100167|0.688889|-0.047222|1.444444|home
400277950|milwaukee_bucks|9.207576|0.756061|2.028030|0.655000|-1.215000|0.672500|away|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|home
400277951|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|home
400277952|denver_nuggets|8.709722|0.732639|2.127778|-0.300926|-1.331481|0.922222|away|los_angeles_lakers|10.366528|0.684167|2.020833|-0.136364|-0.672727|1.461364|home
400277953|brooklyn_nets|10.316212|0.838182|2.632727|0.067500|-0.517500|0.955000|away|miami_heat|10.980128|0.781410|2.182692|0.136364|-0.027273|2.379545|home
400277954|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|cleveland_cavaliers|6.468788|0.547879|1.207424|-0.572857|-2.355714|0.211429|home
400277955|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|away|chicago_bulls|9.903182|0.658030|1.921515|-0.155000|-0.617500|0.870833|home
400277957|utah_jazz|7.939861|0.593333|1.939028|-0.825000|-2.245833|0.196667|away|houston_rockets|6.468182|0.695455|1.409091|0.825000|0.112500|0.700000|home
400277958|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|away|milwaukee_bucks|8.941667|0.751515|1.665909|0.880556|-1.591667|0.480556|home
400277959|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|away|san_antonio_spurs|9.508333|0.596970|2.280303|-0.268182|0.200000|1.386364|home
400277960|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|away|dallas_mavericks|9.990000|0.746667|2.025000|0.123333|-1.262500|0.578333|home
400277961|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|away|los_angeles_clippers|11.097222|0.847917|2.806250|0.210417|0.581250|1.489583|home
400277962|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|home
400277963|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|home
400277964|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|away|los_angeles_lakers|10.366528|0.684167|2.020833|-0.136364|-0.672727|1.461364|home
400277965|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|charlotte_bobcats|7.770455|0.459091|1.684848|-0.740625|-3.437500|0.050000|home
400277966|cleveland_cavaliers|7.471389|0.593889|1.556806|-0.572857|-2.355714|0.211429|away|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|home
400277968|toronto_raptors|9.843519|0.626852|2.389815|-1.694444|-2.580556|0.527778|away|denver_nuggets|9.356061|0.762879|2.166667|-0.300926|-1.331481|0.922222|home
400277969|los_angeles_clippers|11.097222|0.847917|2.806250|0.210417|0.581250|1.489583|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400277970|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|away|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|home
400277971|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|away|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|home
400277972|miami_heat|10.795513|0.773718|2.051923|0.136364|-0.027273|2.379545|away|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|home
400277973|oklahoma_city_thunder|9.654242|0.707576|1.936515|0.688889|-0.047222|1.444444|away|brooklyn_nets|11.024500|0.852000|2.832667|0.041667|-0.280556|1.055556|home
400277974|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|chicago_bulls|9.433500|0.663833|1.763667|0.205556|-0.408333|0.989815|home
400277975|phoenix_suns|10.241667|0.650000|1.526852|0.237500|-0.459375|0.715625|away|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|home
400277976|los_angeles_lakers|10.772576|0.687273|1.850000|-0.010000|-0.545000|1.595000|away|houston_rockets|6.468182|0.695455|1.409091|0.825000|0.112500|0.700000|home
400277977|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|away|charlotte_bobcats|7.770455|0.459091|1.684848|-0.740625|-3.437500|0.050000|home
400277978|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400277979|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|away|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|home
400277980|denver_nuggets|9.169697|0.776515|2.305303|-0.076042|-0.597917|1.075000|away|atlanta_hawks|9.332639|0.719444|2.159722|-0.052500|-0.977500|1.035000|home
400277981|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|away|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|home
400277982|chicago_bulls|9.433500|0.663833|1.763667|0.205556|-0.408333|0.989815|away|cleveland_cavaliers|6.468788|0.547879|1.207424|-0.572857|-2.355714|0.211429|home
400277984|milwaukee_bucks|9.325833|0.766667|1.745833|0.715625|-1.540625|0.540625|away|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|home
400277985|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400277986|toronto_raptors|9.601667|0.619167|2.210833|-1.557500|-2.402500|0.512500|away|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|home
400277987|dallas_mavericks|9.821212|0.748485|2.037879|0.057576|-1.156818|0.557576|away|los_angeles_clippers|10.549242|0.845455|2.597727|0.434091|0.447727|1.447727|home
400277988|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|away|miami_heat|11.333974|0.839103|2.319231|0.793182|2.097727|2.559091|home
400277989|dallas_mavericks|9.990000|0.746667|2.025000|0.123333|-1.262500|0.578333|away|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|home
400277990|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|away|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|home
400277991|denver_nuggets|9.356061|0.762879|2.166667|-0.300926|-1.331481|0.922222|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400277992|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|away|brooklyn_nets|10.316212|0.838182|2.632727|0.067500|-0.517500|0.955000|home
400277993|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|away|atlanta_hawks|9.332639|0.719444|2.159722|-0.052500|-0.977500|1.035000|home
400277994|chicago_bulls|9.433500|0.663833|1.763667|0.205556|-0.408333|0.989815|away|detroit_pistons|10.833333|0.721667|2.043333|-1.133333|-1.155556|0.533333|home
400277996|cleveland_cavaliers|6.472963|0.580741|1.364630|-0.572857|-2.355714|0.211429|away|minnesota_timberwolves|8.953788|0.665152|1.766667|-0.421875|-0.959375|0.718750|home
400277997|charlotte_bobcats|7.770455|0.459091|1.684848|-0.740625|-3.437500|0.050000|away|milwaukee_bucks|8.941667|0.751515|1.665909|0.880556|-1.591667|0.480556|home
400277998|houston_rockets|6.468182|0.695455|1.409091|0.825000|0.112500|0.700000|away|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|home
400277999|toronto_raptors|9.601667|0.619167|2.210833|-1.557500|-2.402500|0.512500|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400278000|los_angeles_lakers|10.772576|0.687273|1.850000|-0.010000|-0.545000|1.595000|away|oklahoma_city_thunder|9.083056|0.690278|1.800139|0.688889|-0.047222|1.444444|home
400278001|orlando_magic|7.355556|0.573148|1.848148|-0.072222|-0.605556|0.961111|away|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|home
400278002|phoenix_suns|9.902500|0.647500|1.654167|-0.130556|-1.000000|0.591667|away|los_angeles_clippers|10.549242|0.845455|2.597727|0.434091|0.447727|1.447727|home
400278003|golden_state_warriors|10.997407|0.761296|2.501296|-0.087500|0.138889|1.286111|away|washington_wizards|7.935556|0.736528|1.444444|-0.341333|-1.948833|0.670667|home
400278004|san_antonio_spurs|8.882639|0.563889|2.190278|-0.268182|0.200000|1.386364|away|charlotte_bobcats|7.770455|0.459091|1.684848|-0.740625|-3.437500|0.050000|home
400278005|philadelphia_76ers|8.871970|0.729545|1.646970|-0.172500|-1.187500|0.547500|away|boston_celtics|10.765909|0.878788|2.540909|0.111364|-1.038636|1.197727|home
400278007|detroit_pistons|11.388889|0.750000|2.218519|-1.181250|-0.868750|0.650000|away|cleveland_cavaliers|6.645667|0.572667|1.278167|-0.572857|-2.355714|0.211429|home
400278008|new_york_knicks|9.813500|1.003833|2.639000|0.967500|0.810000|1.450000|away|chicago_bulls|9.433500|0.663833|1.763667|0.205556|-0.408333|0.989815|home
400278009|atlanta_hawks|9.332639|0.719444|2.159722|-0.052500|-0.977500|1.035000|away|memphis_grizzlies|9.077778|0.772222|1.784722|-0.127273|-1.054545|0.906818|home
400278010|dallas_mavericks|9.633333|0.726667|2.078333|-0.096667|-1.352500|0.448333|away|houston_rockets|6.468182|0.695455|1.409091|0.825000|0.112500|0.700000|home
400278011|sacramento_kings|11.103472|0.840972|2.454861|0.100000|-0.557500|0.717500|away|portland_trail_blazers|8.142037|0.649444|1.248148|-0.132083|-2.231250|0.660000|home
