MatchID|Team1|mean_PTS_t1_bin_1|mean_STL_t1_bin_1|mean_AST_t1_bin_1|mean_DBPM_t1_bin_1|mean_BPM_t1_bin_1|mean_VORP_t1_bin_1|HAteam01|Team2|mean_PTS_t2_bin_1|mean_STL_t2_bin_1|mean_AST_t2_bin_1|mean_DBPM_t2_bin_1|mean_BPM_t2_bin_1|mean_VORP_t2_bin_1|HAteam02
400278742|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|away|toronto_raptors|9.963636|0.763636|2.072727|-1.160000|-2.180000|0.823333|home
400278743|oklahoma_city_thunder|8.757692|0.723077|1.726923|1.053333|0.566667|1.720000|away|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|home
400278744|milwaukee_bucks|8.970833|0.750000|2.087500|0.639394|-1.684848|0.557576|away|indiana_pacers|8.100000|0.715000|1.690000|-0.112500|-1.587500|0.525000|home
400278745|portland_trail_blazers|9.587500|0.743750|1.412500|-0.604762|-2.071429|0.885714|away|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|home
400278746|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|away|miami_heat|10.384615|0.923077|1.946154|0.961111|1.838889|2.191667|home
400278748|cleveland_cavaliers|7.043750|0.618750|1.337500|-1.211111|-3.375000|-0.102778|away|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|home
400278749|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|away|dallas_mavericks|11.310000|0.760000|2.160000|0.088889|-0.033333|1.203704|home
400278750|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|away|san_antonio_spurs|9.754167|0.720833|2.454167|0.040000|0.790000|1.640000|home
400278751|minnesota_timberwolves|8.538889|0.800000|2.500000|-0.171429|-1.271429|0.485714|away|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|home
400278752|washington_wizards|8.550000|0.827273|1.713636|0.355000|-1.337500|0.810000|away|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|home
400278753|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|away|charlotte_bobcats|7.663636|0.500000|1.472727|-0.687500|-3.537500|0.200000|home
400278754|toronto_raptors|9.963636|0.763636|2.072727|-1.160000|-2.180000|0.823333|away|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|home
400278755|indiana_pacers|8.100000|0.715000|1.690000|-0.112500|-1.587500|0.525000|away|chicago_bulls|7.563636|0.618182|1.500000|-0.477778|-0.855556|0.774074|home
400278756|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|away|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|home
400278757|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|away|denver_nuggets|8.966667|0.770833|2.345833|-0.237037|-1.200000|0.974074|home
400278758|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|away|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|home
400278759|washington_wizards|8.550000|0.827273|1.713636|0.355000|-1.337500|0.810000|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278760|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|away|milwaukee_bucks|9.887500|0.800000|2.170833|0.796970|-1.039394|0.642424|home
400278761|charlotte_bobcats|7.663636|0.500000|1.472727|-0.687500|-3.537500|0.200000|away|miami_heat|8.800000|0.800000|1.623077|0.811111|1.005556|1.691667|home
400278762|san_antonio_spurs|9.754167|0.720833|2.454167|0.040000|0.790000|1.640000|away|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|home
400278763|portland_trail_blazers|9.587500|0.743750|1.412500|-0.604762|-2.071429|0.885714|away|oklahoma_city_thunder|9.254167|0.741667|1.845833|1.053333|0.566667|1.720000|home
400278764|chicago_bulls|7.563636|0.618182|1.500000|-0.477778|-0.855556|0.774074|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278765|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|away|dallas_mavericks|11.310000|0.760000|2.160000|0.088889|-0.033333|1.203704|home
400278766|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|away|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|home
400278767|philadelphia_76ers|7.762500|0.691667|1.687500|-0.133333|-1.188889|0.644444|away|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|home
400278768|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|away|washington_wizards|8.550000|0.827273|1.713636|0.355000|-1.337500|0.810000|home
400278769|miami_heat|8.800000|0.800000|1.623077|0.811111|1.005556|1.691667|away|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|home
400278770|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|away|indiana_pacers|8.100000|0.715000|1.690000|-0.112500|-1.587500|0.525000|home
400278772|philadelphia_76ers|7.304545|0.663636|1.731818|-0.150000|-1.375000|0.575000|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400278773|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278774|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|away|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|home
400278775|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|away|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|home
400278776|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|away|dallas_mavericks|10.622727|0.727273|2.090909|0.088889|-0.033333|1.203704|home
400278777|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|away|toronto_raptors|9.963636|0.763636|2.072727|-1.160000|-2.180000|0.823333|home
400278778|milwaukee_bucks|10.245833|0.820833|2.100000|1.010000|-0.470000|0.740000|away|philadelphia_76ers|7.762500|0.691667|1.687500|-0.133333|-1.188889|0.644444|home
400278779|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|charlotte_bobcats|7.290909|0.481818|1.518182|-0.425000|-3.825000|0.150000|home
400278780|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|away|cleveland_cavaliers|7.172222|0.605556|1.244444|-1.211111|-3.375000|-0.102778|home
400278781|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|away|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|home
400278782|miami_heat|10.384615|0.923077|1.946154|0.961111|1.838889|2.191667|away|chicago_bulls|7.140000|0.610000|1.500000|-0.325000|-0.825000|0.808333|home
400278784|indiana_pacers|7.966667|0.705556|1.822222|0.142857|-1.342857|0.671429|away|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|home
400278785|washington_wizards|8.550000|0.827273|1.713636|0.355000|-1.337500|0.810000|away|oklahoma_city_thunder|9.922727|0.772727|1.986364|1.053333|0.566667|1.720000|home
400278786|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278787|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|san_antonio_spurs|9.720833|0.712500|2.429167|0.200000|1.040000|1.710000|home
400278788|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|away|utah_jazz|8.869231|0.723077|1.892308|-0.913333|-1.916667|0.423333|home
400278789|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278790|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|away|portland_trail_blazers|9.587500|0.743750|1.412500|-0.604762|-2.071429|0.885714|home
400278791|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|milwaukee_bucks|10.037500|0.791667|2.112500|0.796970|-1.039394|0.642424|home
400278792|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|dallas_mavericks|10.622727|0.727273|2.090909|0.088889|-0.033333|1.203704|home
400278793|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|away|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|home
400278794|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|away|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|home
400278795|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|away|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|home
400278796|charlotte_bobcats|7.290909|0.481818|1.518182|-0.425000|-3.825000|0.150000|away|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|home
400278797|toronto_raptors|9.963636|0.763636|2.072727|-1.160000|-2.180000|0.823333|away|detroit_pistons|11.337500|0.750000|2.712500|-1.450000|-1.250000|0.583333|home
400278798|philadelphia_76ers|7.762500|0.691667|1.687500|-0.133333|-1.188889|0.644444|away|cleveland_cavaliers|7.172222|0.605556|1.244444|-1.211111|-3.375000|-0.102778|home
400278799|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|away|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|home
400278801|oklahoma_city_thunder|10.005000|0.800000|2.145000|1.037037|0.618519|1.788889|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278802|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|away|san_antonio_spurs|9.720833|0.712500|2.429167|0.200000|1.040000|1.710000|home
400278803|brooklyn_nets|10.875000|0.755000|2.320000|0.225926|-0.581481|0.874074|away|denver_nuggets|9.000000|0.759091|1.995455|-0.133333|-1.496296|0.807407|home
400278804|utah_jazz|9.225000|0.758333|2.041667|-0.913333|-1.916667|0.423333|away|portland_trail_blazers|7.212500|0.681250|1.162500|-0.469048|-2.842857|0.385714|home
400278805|chicago_bulls|7.563636|0.618182|1.500000|-0.477778|-0.855556|0.774074|away|dallas_mavericks|10.622727|0.727273|2.090909|0.088889|-0.033333|1.203704|home
400278806|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|home
400278807|charlotte_bobcats|7.290909|0.481818|1.518182|-0.425000|-3.825000|0.150000|away|philadelphia_76ers|7.762500|0.691667|1.687500|-0.133333|-1.188889|0.644444|home
400278808|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|away|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|home
400278809|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278810|oklahoma_city_thunder|9.922727|0.772727|1.986364|1.053333|0.566667|1.720000|away|milwaukee_bucks|10.037500|0.791667|2.112500|0.796970|-1.039394|0.642424|home
400278811|brooklyn_nets|10.875000|0.755000|2.320000|0.225926|-0.581481|0.874074|away|utah_jazz|9.225000|0.758333|2.041667|-0.913333|-1.916667|0.423333|home
400278812|indiana_pacers|8.090000|0.705000|1.790000|0.066667|-1.111111|0.788889|away|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|home
400278813|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|home
400278814|portland_trail_blazers|7.212500|0.681250|1.162500|-0.469048|-2.842857|0.385714|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278815|toronto_raptors|9.963636|0.763636|2.072727|-1.160000|-2.180000|0.823333|away|washington_wizards|7.636364|0.790909|1.718182|-0.105000|-2.137500|0.400000|home
400278817|detroit_pistons|10.642857|0.685714|2.942857|-2.340000|-1.720000|0.260000|away|chicago_bulls|7.140000|0.610000|1.500000|-0.325000|-0.825000|0.808333|home
400278818|miami_heat|9.746154|0.815385|1.707692|0.911111|1.497222|2.100000|away|san_antonio_spurs|9.504167|0.704167|2.262500|-0.190000|0.150000|1.230000|home
400278819|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|away|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|home
400278820|detroit_pistons|11.237500|0.762500|2.862500|-1.783333|-1.016667|0.633333|away|toronto_raptors|10.080000|0.720000|2.020000|-1.300000|-2.488889|0.725926|home
400278821|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.211111|-3.375000|-0.102778|away|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|home
400278822|charlotte_bobcats|7.290909|0.481818|1.518182|-0.425000|-3.825000|0.150000|away|milwaukee_bucks|9.887500|0.800000|2.170833|0.796970|-1.039394|0.642424|home
400278823|san_antonio_spurs|8.968182|0.704545|2.259091|-0.644444|-0.255556|1.011111|away|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|home
400278824|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|houston_rockets|7.685714|0.828571|2.028571|0.200000|-0.233333|0.723810|home
400278825|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278826|portland_trail_blazers|7.212500|0.681250|1.162500|-0.469048|-2.842857|0.385714|away|utah_jazz|9.225000|0.758333|2.041667|-0.913333|-1.916667|0.423333|home
400278827|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|home
400278828|chicago_bulls|7.140000|0.610000|1.500000|-0.325000|-0.825000|0.808333|away|washington_wizards|8.786364|0.863636|1.868182|0.075000|-1.287500|0.810000|home
400278829|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|away|miami_heat|9.746154|0.815385|1.707692|0.911111|1.497222|2.100000|home
400278830|dallas_mavericks|10.622727|0.727273|2.090909|0.088889|-0.033333|1.203704|away|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|home
400278831|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|away|toronto_raptors|9.990000|0.790000|2.190000|-0.988889|-1.900000|0.992593|home
400278832|philadelphia_76ers|8.204545|0.727273|1.722727|-0.133333|-1.188889|0.644444|away|charlotte_bobcats|7.290909|0.481818|1.518182|-0.425000|-3.825000|0.150000|home
400278833|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|away|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|home
400278834|brooklyn_nets|10.500000|0.677778|2.255556|0.029167|-0.925000|0.775000|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.211111|-3.375000|-0.102778|home
400278835|detroit_pistons|11.237500|0.762500|2.862500|-1.783333|-1.016667|0.633333|away|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|home
400278836|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|away|milwaukee_bucks|10.037500|0.791667|2.112500|0.796970|-1.039394|0.642424|home
400278837|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|san_antonio_spurs|9.650000|0.650000|2.368182|-0.190000|0.150000|1.230000|home
400278838|denver_nuggets|9.000000|0.759091|1.995455|-0.133333|-1.496296|0.807407|away|utah_jazz|9.225000|0.758333|2.041667|-0.913333|-1.916667|0.423333|home
400278839|houston_rockets|7.757143|0.785714|2.000000|-0.016667|-0.622222|0.577778|away|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|home
400278840|memphis_grizzlies|8.308333|0.775000|1.908333|-0.388889|-1.897222|1.047222|away|portland_trail_blazers|6.257143|0.635714|1.128571|-0.547222|-3.600000|0.050000|home
400278841|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|away|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|home
400278843|chicago_bulls|6.722222|0.600000|1.544444|-1.214286|-1.200000|0.680952|away|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|home
400278844|dallas_mavericks|11.310000|0.760000|2.160000|0.088889|-0.033333|1.203704|away|denver_nuggets|9.000000|0.759091|1.995455|-0.133333|-1.496296|0.807407|home
400278845|san_antonio_spurs|9.486364|0.663636|2.240909|-0.122222|0.188889|1.244444|away|oklahoma_city_thunder|9.254167|0.741667|1.845833|1.053333|0.566667|1.720000|home
400278846|miami_heat|8.800000|0.800000|1.623077|0.811111|1.005556|1.691667|away|charlotte_bobcats|7.290909|0.481818|1.518182|-0.425000|-3.825000|0.150000|home
400278847|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.211111|-3.375000|-0.102778|away|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|home
400278848|milwaukee_bucks|10.037500|0.791667|2.112500|0.796970|-1.039394|0.642424|away|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|home
400278849|philadelphia_76ers|8.204545|0.727273|1.722727|-0.133333|-1.188889|0.644444|away|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|home
400278850|oklahoma_city_thunder|8.757692|0.723077|1.726923|1.053333|0.566667|1.720000|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278851|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|chicago_bulls|7.790909|0.636364|1.663636|-0.322222|-0.311111|0.985185|home
400278852|toronto_raptors|9.990000|0.790000|2.190000|-0.988889|-1.900000|0.992593|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278854|golden_state_warriors|11.057143|0.750000|2.685714|0.472222|0.133333|1.255556|away|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|home
400278855|dallas_mavericks|11.310000|0.760000|2.160000|0.088889|-0.033333|1.203704|away|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|home
400278856|houston_rockets|7.757143|0.785714|2.000000|-0.016667|-0.622222|0.577778|away|portland_trail_blazers|8.187500|0.668750|1.287500|-0.397619|-2.742857|0.542857|home
400278857|memphis_grizzlies|8.308333|0.775000|1.908333|-0.388889|-1.897222|1.047222|away|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|home
400278858|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|home
400278859|charlotte_bobcats|7.910000|0.510000|1.580000|-1.085714|-3.900000|0.185714|away|brooklyn_nets|11.375000|0.755000|2.560000|-0.140741|-0.603704|0.896296|home
400278860|philadelphia_76ers|8.204545|0.727273|1.722727|-0.133333|-1.188889|0.644444|away|miami_heat|8.800000|0.800000|1.623077|0.811111|1.005556|1.691667|home
400278861|detroit_pistons|11.237500|0.762500|2.862500|-1.783333|-1.016667|0.633333|away|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|home
400278862|toronto_raptors|9.990000|0.790000|2.190000|-0.988889|-1.900000|0.992593|away|milwaukee_bucks|10.062500|0.816667|2.150000|0.656667|-0.943333|0.706667|home
400278863|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|away|san_antonio_spurs|8.704545|0.677273|1.768182|-0.122222|-0.022222|1.100000|home
400278864|houston_rockets|7.757143|0.785714|2.000000|-0.016667|-0.622222|0.577778|away|denver_nuggets|9.163636|0.786364|2.350000|-0.125926|-1.344444|0.944444|home
400278865|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|away|oklahoma_city_thunder|9.922727|0.772727|1.986364|1.053333|0.566667|1.720000|home
400278866|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|home
400278867|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|away|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|home
400278868|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.211111|-3.375000|-0.102778|home
400278869|memphis_grizzlies|8.027273|0.772727|1.736364|-0.200000|-1.745455|1.145455|away|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|home
400278870|chicago_bulls|7.790909|0.636364|1.663636|-0.322222|-0.311111|0.985185|away|detroit_pistons|11.237500|0.762500|2.862500|-1.783333|-1.016667|0.633333|home
400278871|utah_jazz|9.225000|0.758333|2.041667|-0.913333|-1.916667|0.423333|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278873|dallas_mavericks|10.166667|0.766667|2.155556|0.025000|-0.512500|0.891667|away|portland_trail_blazers|8.187500|0.668750|1.287500|-0.397619|-2.742857|0.542857|home
400278874|cleveland_cavaliers|8.216667|0.638889|1.711111|-1.100000|-3.596875|-0.140625|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278875|philadelphia_76ers|8.204545|0.727273|1.722727|-0.133333|-1.188889|0.644444|away|brooklyn_nets|12.335000|0.795000|2.650000|-0.018519|-0.603704|0.929630|home
400278876|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|away|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|home
400278877|milwaukee_bucks|9.087500|0.758333|1.950000|0.523333|-1.523333|0.673333|away|miami_heat|8.033333|0.791667|1.608333|0.857576|1.060606|1.690909|home
400278878|toronto_raptors|10.270000|0.790000|2.220000|-1.222222|-2.277778|0.900000|away|chicago_bulls|9.075000|0.641667|2.225000|-1.040000|-0.430000|1.186667|home
400278879|charlotte_bobcats|7.910000|0.510000|1.580000|-1.085714|-3.900000|0.185714|away|memphis_grizzlies|8.027273|0.772727|1.736364|-0.200000|-1.745455|1.145455|home
400278880|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|away|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|home
400278881|oklahoma_city_thunder|9.329167|0.750000|1.845833|1.053333|0.566667|1.720000|away|utah_jazz|9.409091|0.781818|2.145455|-0.913333|-1.916667|0.423333|home
400278883|minnesota_timberwolves|10.450000|0.844444|2.655556|-0.175000|-0.650000|0.900000|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278884|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|away|philadelphia_76ers|8.204545|0.727273|1.722727|-0.133333|-1.188889|0.644444|home
400278885|miami_heat|8.033333|0.791667|1.608333|0.857576|1.060606|1.690909|away|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|home
400278886|milwaukee_bucks|9.145833|0.766667|2.066667|0.483333|-1.653333|0.613333|away|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|home
400278887|detroit_pistons|11.237500|0.762500|2.862500|-1.783333|-1.016667|0.633333|away|cleveland_cavaliers|8.216667|0.638889|1.711111|-1.100000|-3.596875|-0.140625|home
400278888|brooklyn_nets|12.335000|0.795000|2.650000|-0.018519|-0.603704|0.929630|away|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|home
400278889|phoenix_suns|8.520000|0.530000|1.400000|-0.179167|-1.116667|0.454167|away|dallas_mavericks|11.310000|0.760000|2.160000|0.088889|-0.033333|1.203704|home
400278891|los_angeles_lakers|11.554545|0.754545|3.018182|-0.240000|0.360000|1.930000|away|portland_trail_blazers|7.400000|0.550000|1.228571|-0.280556|-3.383333|0.283333|home
400278892|san_antonio_spurs|9.830000|0.670000|2.130000|-0.225000|0.025000|1.087500|away|denver_nuggets|9.163636|0.786364|2.350000|-0.125926|-1.344444|0.944444|home
400278893|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|away|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|home
400278894|new_york_knicks|10.327778|1.150000|2.677778|0.591667|1.304167|1.595833|away|chicago_bulls|7.918182|0.618182|1.709091|-1.166667|-1.133333|0.651852|home
400278895|oklahoma_city_thunder|9.329167|0.750000|1.845833|1.053333|0.566667|1.720000|away|golden_state_warriors|12.187500|0.768750|2.700000|0.419048|0.157143|1.290476|home
400278896|chicago_bulls|7.918182|0.618182|1.709091|-1.166667|-1.133333|0.651852|away|toronto_raptors|9.963636|0.763636|2.072727|-1.160000|-2.180000|0.823333|home
400278897|philadelphia_76ers|8.204545|0.727273|1.722727|-0.133333|-1.188889|0.644444|away|washington_wizards|8.162500|0.800000|1.737500|0.113636|-1.525000|0.709091|home
400278898|brooklyn_nets|11.330000|0.690000|2.420000|-0.174074|-0.844444|0.822222|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278899|milwaukee_bucks|8.804167|0.700000|1.737500|0.453333|-1.733333|0.503333|away|atlanta_hawks|8.154545|0.754545|2.118182|0.074074|-0.229630|1.085185|home
400278900|boston_celtics|11.535000|0.790000|2.095000|-0.103030|-1.781818|0.966667|away|miami_heat|10.475000|0.883333|1.975000|0.924242|1.733333|2.212121|home
400278901|charlotte_bobcats|7.910000|0.510000|1.580000|-1.085714|-3.900000|0.185714|away|detroit_pistons|11.237500|0.762500|2.862500|-1.783333|-1.016667|0.633333|home
400278902|new_york_knicks|10.061111|1.105556|2.522222|0.141667|0.691667|1.370833|away|cleveland_cavaliers|8.216667|0.638889|1.711111|-1.100000|-3.596875|-0.140625|home
400278904|memphis_grizzlies|8.510000|0.830000|2.090000|0.093333|-0.406667|0.956667|away|houston_rockets|7.912500|0.875000|2.037500|0.200000|-0.233333|0.723810|home
400278905|denver_nuggets|9.163636|0.786364|2.350000|-0.125926|-1.344444|0.944444|away|dallas_mavericks|11.310000|0.760000|2.160000|0.088889|-0.033333|1.203704|home
400278906|sacramento_kings|9.361538|0.830769|1.830769|0.648485|-0.363636|0.660606|away|san_antonio_spurs|9.830000|0.670000|2.130000|-0.225000|0.025000|1.087500|home
400278907|minnesota_timberwolves|10.285000|0.810000|2.450000|-0.175000|-0.650000|0.900000|away|utah_jazz|9.225000|0.758333|2.041667|-0.913333|-1.916667|0.423333|home
400278908|oklahoma_city_thunder|9.329167|0.750000|1.845833|1.053333|0.566667|1.720000|away|portland_trail_blazers|7.400000|0.550000|1.228571|-0.280556|-3.383333|0.283333|home
