MatchID|Year|Team1|score1|Team2|score2
260503008|2006|milwaukee_bucks|93|detroit_pistons|122
260504004|2006|miami_heat|113|chicago_bulls|96
260504013|2006|phoenix_suns|126|los_angeles_lakers|118
260505023|2006|san_antonio_spurs|105|sacramento_kings|83
260505027|2006|cleveland_cavaliers|114|washington_wizards|113
260506021|2006|los_angeles_lakers|90|phoenix_suns|121
260507008|2006|cleveland_cavaliers|86|detroit_pistons|113
260507024|2006|dallas_mavericks|85|san_antonio_spurs|87
260508021|2006|los_angeles_clippers|123|phoenix_suns|130
260509008|2006|cleveland_cavaliers|91|detroit_pistons|97
260509024|2006|dallas_mavericks|113|san_antonio_spurs|91
260510021|2006|los_angeles_clippers|122|phoenix_suns|97
260512012|2006|phoenix_suns|94|los_angeles_clippers|91
260513005|2006|detroit_pistons|77|cleveland_cavaliers|86
260513006|2006|san_antonio_spurs|103|dallas_mavericks|104
260514012|2006|phoenix_suns|107|los_angeles_clippers|114
260515005|2006|detroit_pistons|72|cleveland_cavaliers|74
260515006|2006|san_antonio_spurs|118|dallas_mavericks|123
260516021|2006|los_angeles_clippers|118|phoenix_suns|125
260517008|2006|cleveland_cavaliers|86|detroit_pistons|84
260517024|2006|dallas_mavericks|97|san_antonio_spurs|98
260518012|2006|phoenix_suns|106|los_angeles_clippers|118
260519005|2006|detroit_pistons|84|cleveland_cavaliers|82
260519006|2006|san_antonio_spurs|91|dallas_mavericks|86
260521008|2006|cleveland_cavaliers|61|detroit_pistons|79
260522021|2006|los_angeles_clippers|107|phoenix_suns|127
260522024|2006|dallas_mavericks|119|san_antonio_spurs|111
260523008|2006|miami_heat|91|detroit_pistons|86
260524006|2006|phoenix_suns|121|dallas_mavericks|118
260525008|2006|miami_heat|88|detroit_pistons|92
260526006|2006|phoenix_suns|98|dallas_mavericks|105
260527014|2006|detroit_pistons|83|miami_heat|98
260528021|2006|dallas_mavericks|95|phoenix_suns|88
260529014|2006|detroit_pistons|78|miami_heat|89
260530021|2006|dallas_mavericks|86|phoenix_suns|106
260531008|2006|miami_heat|78|detroit_pistons|91
260601006|2006|phoenix_suns|101|dallas_mavericks|117
260602014|2006|detroit_pistons|78|miami_heat|95
260603021|2006|dallas_mavericks|102|phoenix_suns|93
260608006|2006|miami_heat|80|dallas_mavericks|90
260611006|2006|miami_heat|85|dallas_mavericks|99
260613014|2006|dallas_mavericks|96|miami_heat|98
260615014|2006|dallas_mavericks|74|miami_heat|98
260618014|2006|dallas_mavericks|100|miami_heat|101
260620006|2006|miami_heat|95|dallas_mavericks|92
261009027|2006|toronto_raptors|93|washington_wizards|88
261010005|2006|boston_celtics|109|cleveland_cavaliers|93
261010010|2006|memphis_grizzlies|75|houston_rockets|69
261010013|2006|utah_jazz|79|los_angeles_lakers|94
261010014|2006|detroit_pistons|84|miami_heat|64
261010020|2006|philadelphia_76ers|100|phoenix_suns|103
261010030|2006|orlando_magic|109|charlotte_bobcats|90
261011004|2006|washington_wizards|86|chicago_bulls|87
261011016|2006|milwaukee_bucks|93|minnesota_timberwolves|98
261011028|2006|boston_celtics|112|toronto_raptors|118
261011029|2006|atlanta_hawks|108|memphis_grizzlies|91
261012006|2006|sacramento_kings|111|dallas_mavericks|90
261013002|2006|cleveland_cavaliers|91|boston_celtics|82
261013010|2006|atlanta_hawks|93|houston_rockets|107
261013016|2006|detroit_pistons|101|minnesota_timberwolves|96
261013030|2006|milwaukee_bucks|104|charlotte_bobcats|100
261014001|2006|miami_heat|81|atlanta_hawks|91
261014005|2006|washington_wizards|93|cleveland_cavaliers|89
261014007|2006|golden_state_warriors|121|denver_nuggets|115
261014011|2006|utah_jazz|97|indiana_pacers|84
261014015|2006|dallas_mavericks|78|milwaukee_bucks|91
261014020|2006|new_york_knicks|102|philadelphia_76ers|100
261014024|2006|orlando_magic|92|san_antonio_spurs|87
261014029|2006|detroit_pistons|89|memphis_grizzlies|101
261015013|2006|phoenix_suns|99|los_angeles_lakers|91
261016008|2006|utah_jazz|85|detroit_pistons|90
261016011|2006|minnesota_timberwolves|103|indiana_pacers|87
261016029|2006|chicago_bulls|87|memphis_grizzlies|78
261016030|2006|washington_wizards|100|charlotte_bobcats|91
261017006|2006|houston_rockets|72|dallas_mavericks|69
261017013|2006|sacramento_kings|96|los_angeles_lakers|91
261017018|2006|boston_celtics|108|new_york_knicks|116
261017019|2006|atlanta_hawks|100|orlando_magic|96
261017021|2006|los_angeles_clippers|107|phoenix_suns|96
261017022|2006|golden_state_warriors|124|portland_trail_blazers|120
261017030|2006|washington_wizards|100|charlotte_bobcats|84
261018005|2006|toronto_raptors|103|cleveland_cavaliers|81
261018007|2006|indiana_pacers|102|denver_nuggets|114
261018008|2006|minnesota_timberwolves|103|detroit_pistons|112
261018010|2006|milwaukee_bucks|97|houston_rockets|111
261019001|2006|orlando_magic|109|atlanta_hawks|88
261019006|2006|milwaukee_bucks|71|dallas_mavericks|88
261019011|2006|charlotte_bobcats|96|indiana_pacers|109
261019013|2006|los_angeles_clippers|91|los_angeles_lakers|90
261019021|2006|sacramento_kings|94|phoenix_suns|111
261019024|2006|chicago_bulls|99|san_antonio_spurs|67
261019026|2006|portland_trail_blazers|90|utah_jazz|104
261020004|2006|minnesota_timberwolves|85|chicago_bulls|83
261020012|2006|golden_state_warriors|116|los_angeles_clippers|106
261020023|2006|utah_jazz|96|sacramento_kings|112
261020029|2006|miami_heat|95|memphis_grizzlies|96
261021002|2006|new_york_knicks|89|boston_celtics|113
261021005|2006|atlanta_hawks|90|cleveland_cavaliers|88
261021006|2006|washington_wizards|90|dallas_mavericks|93
261021015|2006|denver_nuggets|108|milwaukee_bucks|119
261021016|2006|indiana_pacers|98|minnesota_timberwolves|91
261021019|2006|memphis_grizzlies|89|orlando_magic|112
261021024|2006|miami_heat|93|san_antonio_spurs|103
261022008|2006|denver_nuggets|124|detroit_pistons|105
261022010|2006|san_antonio_spurs|72|houston_rockets|93
261022013|2006|phoenix_suns|91|los_angeles_lakers|94
261022028|2006|cleveland_cavaliers|90|toronto_raptors|91
261023001|2006|washington_wizards|110|atlanta_hawks|105
261023022|2006|utah_jazz|110|portland_trail_blazers|114
261024004|2006|memphis_grizzlies|84|chicago_bulls|87
261024007|2006|utah_jazz|127|denver_nuggets|107
261024008|2006|washington_wizards|94|detroit_pistons|101
261024009|2006|portland_trail_blazers|96|golden_state_warriors|108
261024018|2006|philadelphia_76ers|102|new_york_knicks|113
261024019|2006|miami_heat|92|orlando_magic|82
261024030|2006|indiana_pacers|89|charlotte_bobcats|101
261025002|2006|toronto_raptors|106|boston_celtics|102
261025005|2006|dallas_mavericks|83|cleveland_cavaliers|81
261025008|2006|memphis_grizzlies|92|detroit_pistons|82
261025012|2006|portland_trail_blazers|89|los_angeles_clippers|97
261025014|2006|houston_rockets|96|miami_heat|71
261025016|2006|chicago_bulls|105|minnesota_timberwolves|109
261026013|2006|denver_nuggets|126|los_angeles_lakers|108
261026015|2006|charlotte_bobcats|126|milwaukee_bucks|124
261026019|2006|houston_rockets|90|orlando_magic|94
261026026|2006|indiana_pacers|96|utah_jazz|122
261027001|2006|charlotte_bobcats|94|atlanta_hawks|105
261027004|2006|toronto_raptors|97|chicago_bulls|108
261027012|2006|denver_nuggets|112|los_angeles_clippers|86
261027015|2006|minnesota_timberwolves|101|milwaukee_bucks|76
261027023|2006|portland_trail_blazers|78|sacramento_kings|84
261027024|2006|dallas_mavericks|79|san_antonio_spurs|100
261031013|2006|phoenix_suns|106|los_angeles_lakers|114
261031014|2006|chicago_bulls|108|miami_heat|66
261101005|2006|washington_wizards|94|cleveland_cavaliers|97
261101008|2006|milwaukee_bucks|105|detroit_pistons|97
261101009|2006|los_angeles_lakers|110|golden_state_warriors|98
261101016|2006|sacramento_kings|83|minnesota_timberwolves|92
261101019|2006|chicago_bulls|94|orlando_magic|109
261101020|2006|atlanta_hawks|75|philadelphia_76ers|88
261101021|2006|los_angeles_clippers|104|phoenix_suns|112
261101026|2006|houston_rockets|97|utah_jazz|107
261101029|2006|new_york_knicks|118|memphis_grizzlies|117
261101030|2006|indiana_pacers|106|charlotte_bobcats|99
261102006|2006|san_antonio_spurs|97|dallas_mavericks|91
261102012|2006|denver_nuggets|95|los_angeles_clippers|96
261103001|2006|new_york_knicks|92|atlanta_hawks|102
261103002|2006|detroit_pistons|101|boston_celtics|88
261103004|2006|sacramento_kings|89|chicago_bulls|88
261103007|2006|minnesota_timberwolves|112|denver_nuggets|109
261103009|2006|portland_trail_blazers|89|golden_state_warriors|102
261103013|2006|seattle_supersonics|112|los_angeles_lakers|118
261103014|2006|new_jersey_nets|85|miami_heat|91
261103019|2006|philadelphia_76ers|105|orlando_magic|103
261103021|2006|utah_jazz|108|phoenix_suns|104
261103024|2006|cleveland_cavaliers|88|san_antonio_spurs|81
261103028|2006|milwaukee_bucks|92|toronto_raptors|109
261103029|2006|charlotte_bobcats|83|memphis_grizzlies|96
261104008|2006|memphis_grizzlies|86|detroit_pistons|95
261104010|2006|dallas_mavericks|76|houston_rockets|107
261104012|2006|phoenix_suns|108|los_angeles_clippers|114
261104015|2006|sacramento_kings|91|milwaukee_bucks|104
261104018|2006|indiana_pacers|109|new_york_knicks|95
261104022|2006|minnesota_timberwolves|86|portland_trail_blazers|88
261104026|2006|golden_state_warriors|82|utah_jazz|106
261104027|2006|boston_celtics|117|washington_wizards|124
261104030|2006|cleveland_cavaliers|88|charlotte_bobcats|92
261105001|2006|orlando_magic|82|atlanta_hawks|95
261105020|2006|miami_heat|98|philadelphia_76ers|107
261105028|2006|san_antonio_spurs|103|toronto_raptors|94
261106004|2006|milwaukee_bucks|85|chicago_bulls|110
261106006|2006|golden_state_warriors|107|dallas_mavericks|104
261106012|2006|portland_trail_blazers|89|los_angeles_clippers|102
261106018|2006|san_antonio_spurs|105|new_york_knicks|93
261106019|2006|washington_wizards|103|orlando_magic|106
261106023|2006|minnesota_timberwolves|81|sacramento_kings|93
261106026|2006|detroit_pistons|101|utah_jazz|103
261107005|2006|atlanta_hawks|104|cleveland_cavaliers|95
261107011|2006|philadelphia_76ers|86|indiana_pacers|97
261107013|2006|minnesota_timberwolves|88|los_angeles_lakers|95
261107029|2006|houston_rockets|86|memphis_grizzlies|80
261108002|2006|charlotte_bobcats|108|boston_celtics|110
261108007|2006|new_york_knicks|109|denver_nuggets|107
261108012|2006|dallas_mavericks|85|los_angeles_clippers|103
261108015|2006|houston_rockets|97|milwaukee_bucks|93
261108019|2006|seattle_supersonics|87|orlando_magic|88
261108022|2006|los_angeles_lakers|90|portland_trail_blazers|101
261108023|2006|detroit_pistons|86|sacramento_kings|99
261108024|2006|phoenix_suns|106|san_antonio_spurs|111
261108027|2006|indiana_pacers|91|washington_wizards|117
261108028|2006|philadelphia_76ers|104|toronto_raptors|106
261109005|2006|chicago_bulls|94|cleveland_cavaliers|113
261109021|2006|dallas_mavericks|119|phoenix_suns|112
261110002|2006|utah_jazz|107|boston_celtics|100
261110010|2006|new_york_knicks|94|houston_rockets|103
261110011|2006|orlando_magic|83|indiana_pacers|93
261110013|2006|detroit_pistons|97|los_angeles_lakers|83
261110020|2006|denver_nuggets|108|philadelphia_76ers|101
261110027|2006|milwaukee_bucks|111|washington_wizards|116
261110028|2006|atlanta_hawks|111|toronto_raptors|102
261111001|2006|seattle_supersonics|113|atlanta_hawks|112
261111004|2006|indiana_pacers|80|chicago_bulls|89
261111005|2006|boston_celtics|93|cleveland_cavaliers|94
261111009|2006|detroit_pistons|79|golden_state_warriors|111
261111015|2006|utah_jazz|113|milwaukee_bucks|111
261111016|2006|orlando_magic|109|minnesota_timberwolves|98
261111021|2006|memphis_grizzlies|87|phoenix_suns|96
261111024|2006|new_york_knicks|92|san_antonio_spurs|100
261112013|2006|memphis_grizzlies|81|los_angeles_lakers|91
261112014|2006|houston_rockets|94|miami_heat|72
261112022|2006|dallas_mavericks|103|portland_trail_blazers|96
261112023|2006|toronto_raptors|92|sacramento_kings|107
261112030|2006|denver_nuggets|108|charlotte_bobcats|101
261113002|2006|orlando_magic|92|boston_celtics|89
261113018|2006|cleveland_cavaliers|102|new_york_knicks|96
261114001|2006|milwaukee_bucks|103|atlanta_hawks|101
261114006|2006|chicago_bulls|99|dallas_mavericks|111
261114009|2006|toronto_raptors|99|golden_state_warriors|110
261114010|2006|san_antonio_spurs|92|houston_rockets|84
261114014|2006|denver_nuggets|112|miami_heat|105
261114016|2006|portland_trail_blazers|89|minnesota_timberwolves|101
261114026|2006|los_angeles_clippers|90|utah_jazz|112
261115002|2006|indiana_pacers|88|boston_celtics|114
261115005|2006|portland_trail_blazers|87|cleveland_cavaliers|100
261115018|2006|washington_wizards|82|new_york_knicks|102
261115019|2006|denver_nuggets|99|orlando_magic|108
261115023|2006|memphis_grizzlies|111|sacramento_kings|115
261115024|2006|charlotte_bobcats|95|san_antonio_spurs|92
261116009|2006|sacramento_kings|105|golden_state_warriors|117
261116010|2006|chicago_bulls|100|houston_rockets|101
261117002|2006|portland_trail_blazers|90|boston_celtics|118
261117005|2006|minnesota_timberwolves|76|cleveland_cavaliers|92
261117008|2006|washington_wizards|91|detroit_pistons|100
261117013|2006|toronto_raptors|100|los_angeles_lakers|107
261117014|2006|new_york_knicks|100|miami_heat|76
261117021|2006|philadelphia_76ers|94|phoenix_suns|106
261117024|2006|chicago_bulls|83|san_antonio_spurs|100
261117029|2006|dallas_mavericks|115|memphis_grizzlies|103
261118001|2006|miami_heat|93|atlanta_hawks|88
261118006|2006|memphis_grizzlies|84|dallas_mavericks|89
261118007|2006|toronto_raptors|109|denver_nuggets|117
261118008|2006|houston_rockets|92|detroit_pistons|104
261118012|2006|philadelphia_76ers|97|los_angeles_clippers|103
261118015|2006|indiana_pacers|102|milwaukee_bucks|100
261118018|2006|boston_celtics|122|new_york_knicks|118
261118019|2006|charlotte_bobcats|83|orlando_magic|97
261118026|2006|phoenix_suns|117|utah_jazz|120
261118027|2006|cleveland_cavaliers|99|washington_wizards|111
261119013|2006|chicago_bulls|72|los_angeles_lakers|82
261119023|2006|san_antonio_spurs|108|sacramento_kings|99
261120009|2006|phoenix_suns|113|golden_state_warriors|110
261120018|2006|houston_rockets|97|new_york_knicks|90
261120022|2006|san_antonio_spurs|107|portland_trail_blazers|98
261120026|2006|toronto_raptors|96|utah_jazz|101
261120029|2006|orlando_magic|86|memphis_grizzlies|95
261120030|2006|dallas_mavericks|93|charlotte_bobcats|85
261121005|2006|memphis_grizzlies|94|cleveland_cavaliers|97
261121006|2006|washington_wizards|80|dallas_mavericks|107
261121007|2006|chicago_bulls|109|denver_nuggets|113
261121011|2006|milwaukee_bucks|88|indiana_pacers|93
261121013|2006|los_angeles_clippers|101|los_angeles_lakers|105
261121020|2006|detroit_pistons|97|philadelphia_76ers|87
261122008|2006|atlanta_hawks|98|detroit_pistons|103
261122009|2006|denver_nuggets|115|golden_state_warriors|112
261122010|2006|washington_wizards|82|houston_rockets|86
261122015|2006|philadelphia_76ers|94|milwaukee_bucks|98
261122016|2006|new_york_knicks|89|minnesota_timberwolves|107
261122019|2006|indiana_pacers|91|orlando_magic|96
261122022|2006|new_jersey_nets|97|portland_trail_blazers|100
261122023|2006|utah_jazz|110|sacramento_kings|101
261122024|2006|miami_heat|86|san_antonio_spurs|106
261122028|2006|cleveland_cavaliers|87|toronto_raptors|95
261122030|2006|boston_celtics|83|charlotte_bobcats|92
261124001|2006|toronto_raptors|93|atlanta_hawks|97
261124002|2006|new_york_knicks|101|boston_celtics|77
261124007|2006|golden_state_warriors|129|denver_nuggets|140
261124008|2006|charlotte_bobcats|95|detroit_pistons|104
261124011|2006|cleveland_cavaliers|87|indiana_pacers|97
261124014|2006|orlando_magic|107|miami_heat|104
261124020|2006|chicago_bulls|108|philadelphia_76ers|123
261124024|2006|dallas_mavericks|95|san_antonio_spurs|92
261124026|2006|los_angeles_lakers|108|utah_jazz|114
261124029|2006|washington_wizards|80|memphis_grizzlies|95
261125005|2006|philadelphia_76ers|95|cleveland_cavaliers|108
261125009|2006|utah_jazz|78|golden_state_warriors|91
261125010|2006|memphis_grizzlies|76|houston_rockets|85
261125015|2006|boston_celtics|111|milwaukee_bucks|98
261125016|2006|los_angeles_clippers|96|minnesota_timberwolves|104
261125018|2006|chicago_bulls|106|new_york_knicks|95
261125019|2006|atlanta_hawks|79|orlando_magic|98
261125023|2006|portland_trail_blazers|85|sacramento_kings|105
261125027|2006|detroit_pistons|115|washington_wizards|111
261125030|2006|miami_heat|102|charlotte_bobcats|93
261126007|2006|los_angeles_clippers|88|denver_nuggets|103
261126022|2006|phoenix_suns|119|portland_trail_blazers|101
261126028|2006|indiana_pacers|83|toronto_raptors|92
261127006|2006|minnesota_timberwolves|87|dallas_mavericks|93
261127009|2006|san_antonio_spurs|102|golden_state_warriors|111
261127014|2006|philadelphia_76ers|91|miami_heat|103
261127026|2006|orlando_magic|88|utah_jazz|75
261128004|2006|new_york_knicks|85|chicago_bulls|102
261128007|2006|memphis_grizzlies|108|denver_nuggets|96
261128010|2006|minnesota_timberwolves|75|houston_rockets|82
261128013|2006|milwaukee_bucks|109|los_angeles_lakers|105
261128022|2006|indiana_pacers|105|portland_trail_blazers|97
261128023|2006|los_angeles_clippers|80|sacramento_kings|93
261128027|2006|atlanta_hawks|95|washington_wizards|96
261129001|2006|charlotte_bobcats|90|atlanta_hawks|99
261129005|2006|new_york_knicks|101|cleveland_cavaliers|98
261129006|2006|toronto_raptors|98|dallas_mavericks|117
261129009|2006|indiana_pacers|108|golden_state_warriors|106
261129012|2006|memphis_grizzlies|90|los_angeles_clippers|105
261129021|2006|houston_rockets|91|phoenix_suns|102
261129026|2006|san_antonio_spurs|75|utah_jazz|83
261130013|2006|utah_jazz|102|los_angeles_lakers|132
261130014|2006|detroit_pistons|87|miami_heat|85
261201001|2006|cleveland_cavaliers|106|atlanta_hawks|95
261201006|2006|sacramento_kings|90|dallas_mavericks|109
261201008|2006|new_york_knicks|100|detroit_pistons|108
