MatchID|Year|Team1|score1|Team2|score2
290712109|2009|chicago_white_sox|7|minnesota_twins|13
290712112|2009|texas_rangers|3|seattle_mariners|5
290712118|2009|washington_nationals|0|houston_astros|5
290712121|2009|cincinnati_reds|7|new_york_mets|9
290712122|2009|pittsburgh_pirates|2|philadelphia_phillies|5
290712126|2009|san_diego_padres|10|san_francisco_giants|4
290712127|2009|atlanta_braves|7|colorado_rockies|8
290712129|2009|florida_marlins|8|arizona_diamondbacks|1
290712130|2009|oakland_athletics|7|tampa_bay_rays|3
290712216|2009|st._louis_cardinals|3|chicago_cubs|7
290712316|2009|st._louis_cardinals|4|chicago_cubs|2
290714132|2009|american_all-stars|4|national_all-stars|3
290716105|2009|seattle_mariners|1|cleveland_indians|4
290716111|2009|los_angeles_angels|6|oakland_athletics|2
290716115|2009|new_york_mets|3|atlanta_braves|5
290716117|2009|milwaukee_brewers|9|cincinnati_reds|6
290716119|2009|houston_astros|3|los_angeles_dodgers|0
290716120|2009|chicago_cubs|6|washington_nationals|2
290716125|2009|colorado_rockies|10|san_diego_padres|1
290716128|2009|philadelphia_phillies|4|florida_marlins|0
290717104|2009|baltimore_orioles|8|chicago_white_sox|12
290717105|2009|seattle_mariners|6|cleveland_indians|2
290717107|2009|tampa_bay_rays|8|kansas_city_royals|7
290717110|2009|detroit_tigers|3|new_york_yankees|5
290717111|2009|los_angeles_angels|3|oakland_athletics|7
290717113|2009|minnesota_twins|5|texas_rangers|3
290717114|2009|boston_red_sox|4|toronto_blue_jays|1
290717115|2009|new_york_mets|0|atlanta_braves|11
290717117|2009|milwaukee_brewers|0|cincinnati_reds|4
290717119|2009|houston_astros|8|los_angeles_dodgers|1
290717120|2009|chicago_cubs|3|washington_nationals|1
290717123|2009|san_francisco_giants|1|pittsburgh_pirates|2
290717124|2009|arizona_diamondbacks|1|st._louis_cardinals|6
290717125|2009|colorado_rockies|5|san_diego_padres|3
290717128|2009|philadelphia_phillies|6|florida_marlins|5
290718104|2009|baltimore_orioles|3|chicago_white_sox|4
290718105|2009|seattle_mariners|3|cleveland_indians|1
290718107|2009|tampa_bay_rays|4|kansas_city_royals|2
290718110|2009|detroit_tigers|1|new_york_yankees|2
290718111|2009|los_angeles_angels|11|oakland_athletics|6
290718113|2009|minnesota_twins|4|texas_rangers|1
290718114|2009|boston_red_sox|2|toronto_blue_jays|6
290718115|2009|new_york_mets|5|atlanta_braves|1
290718117|2009|milwaukee_brewers|5|cincinnati_reds|1
290718119|2009|houston_astros|2|los_angeles_dodgers|5
290718120|2009|chicago_cubs|6|washington_nationals|5
290718123|2009|san_francisco_giants|0|pittsburgh_pirates|2
290718124|2009|arizona_diamondbacks|4|st._louis_cardinals|2
290718125|2009|colorado_rockies|1|san_diego_padres|3
290718128|2009|philadelphia_phillies||florida_marlins|
290719104|2009|baltimore_orioles|10|chicago_white_sox|2
290719105|2009|seattle_mariners|5|cleveland_indians|3
290719107|2009|tampa_bay_rays|4|kansas_city_royals|3
290719110|2009|detroit_tigers|1|new_york_yankees|2
290719111|2009|los_angeles_angels|1|oakland_athletics|0
290719113|2009|minnesota_twins|3|texas_rangers|5
290719114|2009|boston_red_sox|1|toronto_blue_jays|3
290719115|2009|new_york_mets|1|atlanta_braves|7
290719117|2009|milwaukee_brewers|3|cincinnati_reds|5
290719119|2009|houston_astros|3|los_angeles_dodgers|4
290719120|2009|chicago_cubs|11|washington_nationals|3
290719123|2009|san_francisco_giants|4|pittsburgh_pirates|3
290719124|2009|arizona_diamondbacks|1|st._louis_cardinals|2
290719125|2009|colorado_rockies|6|san_diego_padres|1
290719128|2009|philadelphia_phillies|5|florida_marlins|0
290720104|2009|tampa_bay_rays|3|chicago_white_sox|4
290720107|2009|los_angeles_angels||kansas_city_royals|
290720110|2009|baltimore_orioles|1|new_york_yankees|2
290720111|2009|minnesota_twins|13|oakland_athletics|14
290720113|2009|boston_red_sox|3|texas_rangers|6
290720115|2009|san_francisco_giants|3|atlanta_braves|11
290720118|2009|st._louis_cardinals|2|houston_astros|3
290720119|2009|cincinnati_reds|5|los_angeles_dodgers|7
290720120|2009|new_york_mets|6|washington_nationals|2
290720122|2009|chicago_cubs|1|philadelphia_phillies|10
290720123|2009|milwaukee_brewers|5|pittsburgh_pirates|8
290720125|2009|florida_marlins|3|san_diego_padres|2
290720127|2009|arizona_diamondbacks|6|colorado_rockies|10
290721104|2009|tampa_bay_rays|3|chicago_white_sox|2
290721106|2009|seattle_mariners|7|detroit_tigers|9
290721110|2009|baltimore_orioles|4|new_york_yankees|6
290721111|2009|minnesota_twins|3|oakland_athletics|2
290721113|2009|boston_red_sox|2|texas_rangers|4
290721114|2009|cleveland_indians|2|toronto_blue_jays|1
290721115|2009|san_francisco_giants|1|atlanta_braves|8
290721118|2009|st._louis_cardinals|6|houston_astros|11
290721119|2009|cincinnati_reds|3|los_angeles_dodgers|12
290721120|2009|new_york_mets|0|washington_nationals|4
290721122|2009|chicago_cubs|1|philadelphia_phillies|4
290721123|2009|milwaukee_brewers|2|pittsburgh_pirates|0
290721125|2009|florida_marlins|3|san_diego_padres|2
290721127|2009|arizona_diamondbacks|6|colorado_rockies|5
290721207|2009|los_angeles_angels|8|kansas_city_royals|5
290721307|2009|los_angeles_angels|10|kansas_city_royals|2
290722104|2009|tampa_bay_rays|3|chicago_white_sox|4
290722106|2009|seattle_mariners|2|detroit_tigers|1
290722107|2009|los_angeles_angels|9|kansas_city_royals|6
290722110|2009|baltimore_orioles|4|new_york_yankees|6
290722111|2009|minnesota_twins|1|oakland_athletics|16
290722113|2009|boston_red_sox|1|texas_rangers|3
290722114|2009|cleveland_indians|6|toronto_blue_jays|10
290722115|2009|san_francisco_giants|2|atlanta_braves|4
290722118|2009|st._louis_cardinals|3|houston_astros|4
290722119|2009|cincinnati_reds|2|los_angeles_dodgers|6
290722120|2009|new_york_mets|1|washington_nationals|3
290722122|2009|chicago_cubs|10|philadelphia_phillies|5
290722123|2009|milwaukee_brewers|7|pittsburgh_pirates|8
290722125|2009|florida_marlins|5|san_diego_padres|0
290722127|2009|arizona_diamondbacks|3|colorado_rockies|4
290723103|2009|minnesota_twins|5|los_angeles_angels|6
290723104|2009|tampa_bay_rays|0|chicago_white_sox|5
290723106|2009|seattle_mariners|2|detroit_tigers|1
290723110|2009|oakland_athletics|3|new_york_yankees|6
290723114|2009|cleveland_indians|5|toronto_blue_jays|4
290723115|2009|san_francisco_giants|5|atlanta_braves|1
290723120|2009|st._louis_cardinals|4|washington_nationals|1
290723122|2009|san_diego_padres|4|philadelphia_phillies|9
290723129|2009|pittsburgh_pirates|4|arizona_diamondbacks|11
290724102|2009|baltimore_orioles|1|boston_red_sox|3
290724103|2009|minnesota_twins|3|los_angeles_angels|6
290724107|2009|texas_rangers|2|kansas_city_royals|0
290724108|2009|atlanta_braves|9|milwaukee_brewers|4
290724110|2009|oakland_athletics|3|new_york_yankees|8
290724112|2009|cleveland_indians|9|seattle_mariners|0
290724114|2009|tampa_bay_rays|4|toronto_blue_jays|2
290724116|2009|cincinnati_reds|5|chicago_cubs|8
290724118|2009|new_york_mets|4|houston_astros|5
290724119|2009|florida_marlins|6|los_angeles_dodgers|3
290724120|2009|san_diego_padres|6|washington_nationals|2
290724122|2009|st._louis_cardinals|8|philadelphia_phillies|1
290724127|2009|san_francisco_giants|3|colorado_rockies|1
290724129|2009|pittsburgh_pirates|10|arizona_diamondbacks|3
290724206|2009|chicago_white_sox|1|detroit_tigers|5
290724306|2009|chicago_white_sox|3|detroit_tigers|4
290725102|2009|baltimore_orioles|2|boston_red_sox|7
290725103|2009|minnesota_twins|5|los_angeles_angels|11
290725106|2009|chicago_white_sox|3|detroit_tigers|4
290725107|2009|texas_rangers|3|kansas_city_royals|6
290725108|2009|atlanta_braves|0|milwaukee_brewers|4
290725110|2009|oakland_athletics|6|new_york_yankees|4
290725112|2009|cleveland_indians|10|seattle_mariners|3
290725114|2009|tampa_bay_rays|10|toronto_blue_jays|9
290725116|2009|cincinnati_reds|3|chicago_cubs|5
290725118|2009|new_york_mets|10|houston_astros|3
290725119|2009|florida_marlins|3|los_angeles_dodgers|4
290725120|2009|san_diego_padres|1|washington_nationals|13
290725122|2009|st._louis_cardinals|6|philadelphia_phillies|14
290725127|2009|san_francisco_giants|2|colorado_rockies|8
290725129|2009|pittsburgh_pirates|0|arizona_diamondbacks|7
290726102|2009|baltimore_orioles|6|boston_red_sox|2
290726103|2009|minnesota_twins|10|los_angeles_angels|1
290726106|2009|chicago_white_sox|5|detroit_tigers|1
290726107|2009|texas_rangers|7|kansas_city_royals|2
290726108|2009|atlanta_braves|10|milwaukee_brewers|2
290726110|2009|oakland_athletics|5|new_york_yankees|7
290726112|2009|cleveland_indians|12|seattle_mariners|3
290726114|2009|tampa_bay_rays|1|toronto_blue_jays|5
290726116|2009|cincinnati_reds|2|chicago_cubs|5
290726118|2009|new_york_mets|8|houston_astros|3
290726119|2009|florida_marlins|8|los_angeles_dodgers|6
290726120|2009|san_diego_padres|2|washington_nationals|3
290726122|2009|st._louis_cardinals|2|philadelphia_phillies|9
290726127|2009|san_francisco_giants|2|colorado_rockies|4
290726129|2009|pittsburgh_pirates|0|arizona_diamondbacks|9
290727101|2009|kansas_city_royals|5|baltimore_orioles|3
290727102|2009|oakland_athletics|3|boston_red_sox|8
290727103|2009|cleveland_indians|8|los_angeles_angels|6
290727108|2009|washington_nationals|14|milwaukee_brewers|6
290727109|2009|chicago_white_sox|3|minnesota_twins|4
290727112|2009|toronto_blue_jays|11|seattle_mariners|4
290727113|2009|detroit_tigers|2|texas_rangers|5
290727116|2009|houston_astros|1|chicago_cubs|5
290727117|2009|san_diego_padres|4|cincinnati_reds|6
290727121|2009|colorado_rockies|3|new_york_mets|7
290727124|2009|los_angeles_dodgers|1|st._louis_cardinals|6
290727126|2009|pittsburgh_pirates|2|san_francisco_giants|4
290727129|2009|philadelphia_phillies|6|arizona_diamondbacks|2
290727130|2009|new_york_yankees|11|tampa_bay_rays|4
290728101|2009|kansas_city_royals|4|baltimore_orioles|3
290728102|2009|oakland_athletics|9|boston_red_sox|8
290728103|2009|cleveland_indians|6|los_angeles_angels|7
290728108|2009|washington_nationals|8|milwaukee_brewers|3
290728109|2009|chicago_white_sox|3|minnesota_twins|5
290728112|2009|toronto_blue_jays|3|seattle_mariners|4
290728113|2009|detroit_tigers|3|texas_rangers|7
290728116|2009|houston_astros|11|chicago_cubs|6
290728117|2009|san_diego_padres|3|cincinnati_reds|2
290728121|2009|colorado_rockies|0|new_york_mets|4
290728124|2009|los_angeles_dodgers|0|st._louis_cardinals|10
290728126|2009|pittsburgh_pirates|2|san_francisco_giants|3
290728128|2009|atlanta_braves|3|florida_marlins|4
290728129|2009|philadelphia_phillies|4|arizona_diamondbacks|3
290728130|2009|new_york_yankees|2|tampa_bay_rays|6
290729101|2009|kansas_city_royals|3|baltimore_orioles|7
290729102|2009|oakland_athletics|8|boston_red_sox|6
290729103|2009|cleveland_indians|3|los_angeles_angels|9
290729108|2009|washington_nationals|5|milwaukee_brewers|7
290729109|2009|chicago_white_sox|2|minnesota_twins|3
290729112|2009|toronto_blue_jays|2|seattle_mariners|3
290729113|2009|detroit_tigers|13|texas_rangers|5
290729116|2009|houston_astros|0|chicago_cubs|12
290729117|2009|san_diego_padres|7|cincinnati_reds|1
290729121|2009|colorado_rockies||new_york_mets|
290729124|2009|los_angeles_dodgers|2|st._louis_cardinals|3
290729126|2009|pittsburgh_pirates|0|san_francisco_giants|1
290729128|2009|atlanta_braves|3|florida_marlins|6
290729129|2009|philadelphia_phillies|0|arizona_diamondbacks|4
290729130|2009|new_york_yankees|6|tampa_bay_rays|2
290730101|2009|kansas_city_royals|3|baltimore_orioles|7
290730102|2009|oakland_athletics|5|boston_red_sox|8
290730104|2009|new_york_yankees|2|chicago_white_sox|3
290730108|2009|washington_nationals|3|milwaukee_brewers|7
290730113|2009|seattle_mariners|1|texas_rangers|7
290730116|2009|houston_astros|3|chicago_cubs|12
290730117|2009|san_diego_padres|7|cincinnati_reds|4
290730124|2009|los_angeles_dodgers|5|st._louis_cardinals|3
290730126|2009|philadelphia_phillies|2|san_francisco_giants|7
290730128|2009|atlanta_braves|6|florida_marlins|3
290730221|2009|colorado_rockies|0|new_york_mets|7
290730321|2009|colorado_rockies|4|new_york_mets|2
290731101|2009|boston_red_sox|6|baltimore_orioles|5
290731104|2009|new_york_yankees|5|chicago_white_sox|10
290731105|2009|detroit_tigers|5|cleveland_indians|6
290731109|2009|los_angeles_angels|11|minnesota_twins|5
290731111|2009|toronto_blue_jays|5|oakland_athletics|8
290731113|2009|seattle_mariners|4|texas_rangers|5
290731115|2009|los_angeles_dodgers|5|atlanta_braves|0
290731117|2009|colorado_rockies|5|cincinnati_reds|3
290731121|2009|arizona_diamondbacks|3|new_york_mets|2
290731123|2009|washington_nationals|4|pittsburgh_pirates|5
290731124|2009|houston_astros|3|st._louis_cardinals|4
290731125|2009|milwaukee_brewers|7|san_diego_padres|11
290731126|2009|philadelphia_phillies|5|san_francisco_giants|1
290731128|2009|chicago_cubs|2|florida_marlins|5
290731130|2009|kansas_city_royals|2|tampa_bay_rays|8
290801101|2009|boston_red_sox|4|baltimore_orioles|0
290801104|2009|new_york_yankees|4|chicago_white_sox|14
290801105|2009|detroit_tigers|4|cleveland_indians|3
290801109|2009|los_angeles_angels|11|minnesota_twins|6
290801111|2009|toronto_blue_jays|6|oakland_athletics|5
290801113|2009|seattle_mariners|7|texas_rangers|2
290801115|2009|los_angeles_dodgers|3|atlanta_braves|4
290801117|2009|colorado_rockies|6|cincinnati_reds|2
290801121|2009|arizona_diamondbacks|6|new_york_mets|9
290801123|2009|washington_nationals|6|pittsburgh_pirates|11
290801124|2009|houston_astros|1|st._louis_cardinals|3
290801125|2009|milwaukee_brewers|2|san_diego_padres|4
290801126|2009|philadelphia_phillies|0|san_francisco_giants|2
290801128|2009|chicago_cubs|9|florida_marlins|8
290801130|2009|kansas_city_royals|1|tampa_bay_rays|7
290802101|2009|boston_red_sox|18|baltimore_orioles|10
290802104|2009|new_york_yankees|8|chicago_white_sox|5
290802105|2009|detroit_tigers|1|cleveland_indians|11
290802109|2009|los_angeles_angels|13|minnesota_twins|4
290802111|2009|toronto_blue_jays|7|oakland_athletics|2
290802113|2009|seattle_mariners|2|texas_rangers|4
290802115|2009|los_angeles_dodgers|9|atlanta_braves|1
290802117|2009|colorado_rockies|6|cincinnati_reds|4
290802121|2009|arizona_diamondbacks|5|new_york_mets|2
290802123|2009|washington_nationals|5|pittsburgh_pirates|3
290802124|2009|houston_astros|2|st._louis_cardinals|0
290802125|2009|milwaukee_brewers|6|san_diego_padres|1
290802126|2009|philadelphia_phillies|3|san_francisco_giants|7
290802128|2009|chicago_cubs|2|florida_marlins|3
290802130|2009|kansas_city_royals|4|tampa_bay_rays|1
290803106|2009|baltimore_orioles|5|detroit_tigers|6
290803111|2009|texas_rangers|2|oakland_athletics|3
290803117|2009|chicago_cubs|4|cincinnati_reds|2
290803118|2009|san_francisco_giants|3|houston_astros|4
290803119|2009|milwaukee_brewers|6|los_angeles_dodgers|5
290803121|2009|arizona_diamondbacks|6|new_york_mets|5
290803123|2009|washington_nationals|8|pittsburgh_pirates|4
290803125|2009|atlanta_braves|2|san_diego_padres|4
290803130|2009|kansas_city_royals|4|tampa_bay_rays|10
290804104|2009|los_angeles_angels|4|chicago_white_sox|5
290804105|2009|minnesota_twins|10|cleveland_indians|1
290804106|2009|baltimore_orioles|8|detroit_tigers|2
290804107|2009|seattle_mariners|7|kansas_city_royals|6
290804111|2009|texas_rangers|0|oakland_athletics|6
290804114|2009|new_york_yankees|5|toronto_blue_jays|3
290804117|2009|chicago_cubs|6|cincinnati_reds|3
290804118|2009|san_francisco_giants|8|houston_astros|1
290804119|2009|milwaukee_brewers|4|los_angeles_dodgers|17
290804120|2009|florida_marlins|4|washington_nationals|6
290804121|2009|st._louis_cardinals|12|new_york_mets|7
290804122|2009|colorado_rockies|8|philadelphia_phillies|3
290804123|2009|arizona_diamondbacks|6|pittsburgh_pirates|0
290804125|2009|atlanta_braves|9|san_diego_padres|2
290804130|2009|boston_red_sox|2|tampa_bay_rays|4
290805104|2009|los_angeles_angels|2|chicago_white_sox|6
290805105|2009|minnesota_twins|1|cleveland_indians|8
290805106|2009|baltimore_orioles|2|detroit_tigers|4
290805107|2009|seattle_mariners|11|kansas_city_royals|6
290805111|2009|texas_rangers|5|oakland_athletics|7
290805114|2009|new_york_yankees|8|toronto_blue_jays|4
290805117|2009|chicago_cubs|0|cincinnati_reds|4
290805118|2009|san_francisco_giants|10|houston_astros|6
290805119|2009|milwaukee_brewers|4|los_angeles_dodgers|1
290805120|2009|florida_marlins|4|washington_nationals|5
290805121|2009|st._louis_cardinals|0|new_york_mets|9
290805122|2009|colorado_rockies|0|philadelphia_phillies|7
290805123|2009|arizona_diamondbacks|4|pittsburgh_pirates|3
290805125|2009|atlanta_braves|6|san_diego_padres|2
290805130|2009|boston_red_sox|4|tampa_bay_rays|6
290806104|2009|los_angeles_angels|9|chicago_white_sox|5
290806105|2009|minnesota_twins|1|cleveland_indians|2
290806106|2009|baltimore_orioles|3|detroit_tigers|7
290806107|2009|seattle_mariners|2|kansas_city_royals|8
290806110|2009|boston_red_sox|6|new_york_yankees|13
290806111|2009|texas_rangers|6|oakland_athletics|4
290806119|2009|atlanta_braves|4|los_angeles_dodgers|5
290806120|2009|florida_marlins|8|washington_nationals|12
290806122|2009|colorado_rockies|1|philadelphia_phillies|3
290806123|2009|arizona_diamondbacks|11|pittsburgh_pirates|6
290806125|2009|new_york_mets|3|san_diego_padres|8
290807103|2009|texas_rangers|11|los_angeles_angels|6
290807104|2009|cleveland_indians|6|chicago_white_sox|2
290807106|2009|minnesota_twins|8|detroit_tigers|10
290807107|2009|oakland_athletics|9|kansas_city_royals|4
290807112|2009|tampa_bay_rays|6|seattle_mariners|7
290807114|2009|baltimore_orioles|7|toronto_blue_jays|5
290807118|2009|milwaukee_brewers|3|houston_astros|6
290807119|2009|atlanta_braves|9|los_angeles_dodgers|5
290807120|2009|arizona_diamondbacks|6|washington_nationals|7
290807122|2009|florida_marlins|3|philadelphia_phillies|2
290807123|2009|st._louis_cardinals|6|pittsburgh_pirates|4
290807125|2009|new_york_mets|2|san_diego_padres|6
290807126|2009|cincinnati_reds|10|san_francisco_giants|5
290807127|2009|chicago_cubs|2|colorado_rockies|6
290808103|2009|texas_rangers|2|los_angeles_angels|3
290808104|2009|cleveland_indians|5|chicago_white_sox|8
290808106|2009|minnesota_twins|11|detroit_tigers|0
290808107|2009|oakland_athletics|6|kansas_city_royals|12
290808112|2009|tampa_bay_rays|10|seattle_mariners|4
290808114|2009|baltimore_orioles|2|toronto_blue_jays|3
290808118|2009|milwaukee_brewers|12|houston_astros|5
290808119|2009|atlanta_braves|2|los_angeles_dodgers|1
290808120|2009|arizona_diamondbacks|2|washington_nationals|5
290808122|2009|florida_marlins|6|philadelphia_phillies|4
290808123|2009|st._louis_cardinals|5|pittsburgh_pirates|3
