PlayerID_Name|Year|AVG|OBP|OPS|WAR
3208__esteban_loaiza|2007|0.143000|0.143000|0.286000|-0.100000
3208__esteban_loaiza|2008|0.000000|0.000000|0.000000|0.000000
3208__esteban_loaiza|2008|0.333000|0.333000|0.666000|0.100000
3208__esteban_loaiza|2008|0.333000|0.333000|0.666000|0.100000
32090__l.j._hoes|2012|0.000000|0.000000|0.000000|0.000000
32090__l.j._hoes|2013|0.000000|0.000000|0.000000|-0.100000
32090__l.j._hoes|2013|0.287000|0.337000|0.708000|0.100000
32090__l.j._hoes|2013|0.282000|0.332000|0.697000|0.000000
32090__l.j._hoes|2014|0.172000|0.230000|0.517000|-0.100000
32090__l.j._hoes|2015|0.267000|0.313000|0.580000|0.200000
32095__danny_salazar|2013|0.000000|0.000000|0.000000|-0.000000
32095__danny_salazar|2014|0.000000|0.000000|0.000000|-0.000000
32095__danny_salazar|2015|0.000000|0.000000|0.000000|-0.100000
32098__anthony_rendon|2013|0.265000|0.329000|0.725000|-0.000000
32098__anthony_rendon|2014|0.287000|0.351000|0.824000|6.500000
32098__anthony_rendon|2015|0.278000|0.360000|0.740000|0.400000
32099__jose_alvarez|2013|0.000000|0.500000|0.500000|0.000000
32099__jose_alvarez|2014|0.000000|0.000000|0.000000|0.000000
32099__jose_alvarez|2015|0.000000|0.000000|0.000000|0.000000
32101__sandy_leon|2012|0.267000|0.389000|0.722000|0.300000
32101__sandy_leon|2013|0.000000|0.000000|0.000000|-0.000000
32101__sandy_leon|2014|0.156000|0.229000|0.448000|-0.000000
32101__sandy_leon|2015|0.178000|0.239000|0.437000|-0.200000
32104__a.j._ramos|2012|0.000000|0.000000|0.000000|0.000000
32104__a.j._ramos|2013|0.000000|0.000000|0.000000|0.000000
32104__a.j._ramos|2014|0.000000|0.000000|0.000000|0.000000
32104__a.j._ramos|2015|0.000000|0.000000|0.000000|0.000000
32106__jose_quintana|2012|0.000000|0.250000|0.250000|0.000000
32106__jose_quintana|2013|0.000000|0.000000|0.000000|-0.000000
32106__jose_quintana|2014|0.000000|0.000000|0.000000|-0.100000
32106__jose_quintana|2015|0.000000|0.000000|0.000000|-0.100000
32108__yan_gomes|2012|0.204000|0.264000|0.631000|-0.300000
32108__yan_gomes|2013|0.294000|0.345000|0.826000|4.000000
32108__yan_gomes|2014|0.278000|0.313000|0.785000|4.400000
32108__yan_gomes|2015|0.222000|0.262000|0.636000|0.600000
32114__ali_solis|2012|0.000000|0.000000|0.000000|-0.100000
32114__ali_solis|2014|0.000000|0.000000|0.000000|-0.100000
32116__miles_mikolas|2012|0.000000|0.000000|0.000000|0.000000
32116__miles_mikolas|2013|0.000000|0.000000|0.000000|0.000000
32116__miles_mikolas|2014|0.000000|0.000000|0.000000|-0.000000
32118__rhiner_cruz|2012|0.000000|0.000000|0.000000|0.000000
32118__rhiner_cruz|2013|0.000000|0.000000|0.000000|0.000000
32135__tony_cingrani|2012|0.000000|0.000000|0.000000|0.000000
32135__tony_cingrani|2013|0.250000|0.250000|0.536000|0.300000
32135__tony_cingrani|2014|0.143000|0.143000|0.286000|0.000000
32135__tony_cingrani|2015|0.000000|0.000000|0.000000|0.100000
32136__tyler_collins|2014|0.250000|0.280000|0.655000|0.100000
32136__tyler_collins|2015|0.250000|0.291000|0.669000|-0.600000
32138__nick_maronde|2012|0.000000|0.000000|0.000000|0.000000
32138__nick_maronde|2013|0.000000|0.000000|0.000000|0.000000
32138__nick_maronde|2014|0.000000|0.000000|0.000000|0.000000
32144__josh_rutledge|2012|0.274000|0.306000|0.775000|-0.200000
32144__josh_rutledge|2013|0.235000|0.294000|0.631000|-0.600000
32144__josh_rutledge|2014|0.269000|0.323000|0.728000|-0.700000
32144__josh_rutledge|2015|0.315000|0.375000|0.745000|0.200000
32146__marcus_semien|2013|0.261000|0.268000|0.674000|0.600000
32146__marcus_semien|2014|0.234000|0.300000|0.672000|0.500000
32146__marcus_semien|2015|0.255000|0.307000|0.700000|2.300000
32155__c.j._cron|2014|0.256000|0.289000|0.739000|-0.300000
32155__c.j._cron|2015|0.265000|0.304000|0.750000|0.400000
3215__hideo_nomo|1995|0.091000|0.090000|0.181000|-0.600000
3215__hideo_nomo|1996|0.133000|0.156000|0.343000|-0.100000
3215__hideo_nomo|1997|0.159000|0.171000|0.403000|0.000000
3215__hideo_nomo|1998|0.050000|0.050000|0.250000|-0.100000
3215__hideo_nomo|1998|0.267000|0.290000|0.557000|0.200000
3215__hideo_nomo|1998|0.180000|0.196000|0.436000|0.100000
3215__hideo_nomo|1999|0.214000|0.228000|0.514000|0.200000
3215__hideo_nomo|2000|0.000000|0.000000|0.000000|-0.100000
3215__hideo_nomo|2001|0.200000|0.200000|0.400000|0.000000
3215__hideo_nomo|2002|0.063000|0.132000|0.275000|-0.300000
3215__hideo_nomo|2003|0.138000|0.176000|0.376000|0.000000
3215__hideo_nomo|2004|0.115000|0.115000|0.346000|0.000000
3215__hideo_nomo|2005|0.000000|0.000000|0.000000|-0.100000
3215__hideo_nomo|2008|0.000000|0.000000|0.000000|0.000000
32176__erik_johnson|2013|0.000000|0.000000|0.000000|0.000000
32176__erik_johnson|2014|0.000000|0.000000|0.000000|-0.000000
32176__erik_johnson|2015|0.000000|0.000000|0.000000|0.000000
32177__j.t._realmuto|2014|0.241000|0.267000|0.612000|0.100000
32177__j.t._realmuto|2015|0.252000|0.283000|0.683000|2.000000
32178__jake_diekman|2012|0.000000|0.000000|0.000000|0.000000
32178__jake_diekman|2013|0.000000|0.000000|0.000000|0.000000
32178__jake_diekman|2014|0.000000|0.000000|0.000000|0.000000
32178__jake_diekman|2015|0.000000|0.000000|0.000000|0.000000
32178__jake_diekman|2015|0.000000|0.000000|0.000000|0.000000
32178__jake_diekman|2015|0.000000|0.000000|0.000000|0.000000
32179__jake_elmore|2012|0.191000|0.247000|0.497000|0.000000
32179__jake_elmore|2013|0.242000|0.313000|0.638000|-0.500000
32179__jake_elmore|2014|0.182000|0.250000|0.432000|-0.200000
32179__jake_elmore|2015|0.206000|0.263000|0.547000|-0.800000
32188__cody_allen|2012|0.000000|0.000000|0.000000|0.000000
32188__cody_allen|2013|0.000000|0.000000|0.000000|0.000000
32188__cody_allen|2014|0.000000|0.000000|0.000000|0.000000
32188__cody_allen|2015|0.000000|0.000000|0.000000|0.000000
3218__jose_parra|1995|0.000000|0.000000|0.000000|0.000000
3218__jose_parra|1995|0.000000|0.000000|0.000000|0.000000
3218__jose_parra|1995|0.000000|0.000000|0.000000|0.000000
3218__jose_parra|1996|0.000000|0.000000|0.000000|0.000000
3218__jose_parra|2000|0.000000|1.000000|1.000000|0.100000
3218__jose_parra|2002|0.000000|0.000000|0.000000|0.000000
3218__jose_parra|2004|0.000000|0.000000|0.000000|0.000000
32190__wilfredo_tovar|2013|0.200000|0.294000|0.494000|-0.000000
32190__wilfredo_tovar|2014|0.000000|0.000000|0.000000|-0.100000
32198__josh_edgin|2012|0.000000|0.000000|0.000000|0.000000
32198__josh_edgin|2013|0.000000|0.000000|0.000000|0.000000
32198__josh_edgin|2014|0.000000|0.000000|0.000000|0.000000
32206__brad_miller|2013|0.265000|0.318000|0.736000|2.000000
32206__brad_miller|2014|0.221000|0.288000|0.653000|1.600000
32206__brad_miller|2015|0.252000|0.325000|0.715000|1.000000
32224__luke_putkonen|2012|0.000000|0.000000|0.000000|0.000000
32224__luke_putkonen|2013|0.000000|0.000000|0.000000|0.000000
32224__luke_putkonen|2014|0.000000|0.000000|0.000000|0.000000
3223__scott_sullivan|1995|0.000000|0.000000|0.000000|0.000000
3223__scott_sullivan|1996|0.000000|0.000000|0.000000|0.000000
3223__scott_sullivan|1997|0.000000|0.000000|0.000000|-0.100000
3223__scott_sullivan|1998|0.091000|0.091000|0.182000|-0.100000
3223__scott_sullivan|1999|0.000000|0.000000|0.000000|-0.200000
3223__scott_sullivan|2000|0.286000|0.286000|0.572000|0.100000
3223__scott_sullivan|2001|0.000000|0.000000|0.000000|-0.100000
3223__scott_sullivan|2002|0.333000|0.333000|0.666000|0.000000
3223__scott_sullivan|2003|0.000000|0.000000|0.000000|0.000000
3223__scott_sullivan|2003|0.000000|0.000000|0.000000|0.000000
3223__scott_sullivan|2003|0.000000|0.000000|0.000000|0.000000
3223__scott_sullivan|2004|0.000000|0.000000|0.000000|0.000000
32251__alfredo_marte|2013|0.186000|0.271000|0.527000|-0.400000
32251__alfredo_marte|2014|0.170000|0.221000|0.513000|-0.700000
32251__alfredo_marte|2015|0.333000|0.500000|0.833000|0.200000
32257__steven_moya|2014|0.375000|0.375000|0.750000|0.000000
32257__steven_moya|2015|0.154000|0.214000|0.522000|-0.000000
3225__ugueth_urbina|1995|0.333000|0.333000|0.666000|0.100000
3225__ugueth_urbina|1996|0.103000|0.161000|0.264000|0.000000
3225__ugueth_urbina|1997|0.000000|0.000000|0.000000|-0.100000
3225__ugueth_urbina|1998|0.000000|0.000000|0.000000|-0.100000
3225__ugueth_urbina|1999|0.000000|0.000000|0.000000|-0.100000
3225__ugueth_urbina|2000|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2001|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2001|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2001|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2002|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2003|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2003|0.000000|1.000000|1.000000|0.100000
3225__ugueth_urbina|2003|0.000000|1.000000|1.000000|0.100000
3225__ugueth_urbina|2004|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2005|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2005|0.000000|0.000000|0.000000|0.000000
3225__ugueth_urbina|2005|0.000000|0.000000|0.000000|0.000000
32264__carlos_sanchez|2014|0.250000|0.269000|0.569000|-0.300000
32264__carlos_sanchez|2015|0.237000|0.277000|0.626000|1.300000
3226__jason_giambi|1995|0.256000|0.364000|0.762000|0.700000
3226__jason_giambi|1996|0.291000|0.355000|0.836000|0.800000
3226__jason_giambi|1997|0.293000|0.362000|0.857000|1.500000
3226__jason_giambi|1998|0.295000|0.384000|0.873000|2.300000
3226__jason_giambi|1999|0.315000|0.422000|0.975000|5.600000
3226__jason_giambi|2000|0.333000|0.476000|1.123000|7.400000
3226__jason_giambi|2001|0.342000|0.477000|1.137000|8.800000
3226__jason_giambi|2002|0.314000|0.435000|1.033000|6.800000
3226__jason_giambi|2003|0.250000|0.412000|0.939000|4.500000
3226__jason_giambi|2004|0.208000|0.342000|0.721000|-0.200000
3226__jason_giambi|2005|0.271000|0.440000|0.975000|4.300000
3226__jason_giambi|2006|0.253000|0.413000|0.971000|2.500000
3226__jason_giambi|2007|0.236000|0.356000|0.789000|0.700000
3226__jason_giambi|2008|0.247000|0.373000|0.875000|1.600000
3226__jason_giambi|2009|0.193000|0.332000|0.696000|-0.500000
3226__jason_giambi|2009|0.292000|0.452000|1.035000|0.200000
3226__jason_giambi|2009|0.201000|0.343000|0.725000|-0.300000
3226__jason_giambi|2010|0.244000|0.378000|0.776000|-0.300000
3226__jason_giambi|2011|0.260000|0.355000|0.958000|1.100000
3226__jason_giambi|2012|0.225000|0.372000|0.675000|-0.200000
3226__jason_giambi|2013|0.183000|0.282000|0.653000|-0.600000
3226__jason_giambi|2014|0.133000|0.257000|0.524000|-0.500000
3227__dustin_hermanson|1995|0.000000|0.000000|0.000000|0.000000
3227__dustin_hermanson|1996|0.000000|0.000000|0.000000|0.000000
3227__dustin_hermanson|1997|0.104000|0.140000|0.328000|-0.100000
3227__dustin_hermanson|1998|0.115000|0.270000|0.462000|0.300000
3227__dustin_hermanson|1999|0.047000|0.090000|0.137000|-0.800000
3227__dustin_hermanson|2000|0.145000|0.175000|0.357000|-0.100000
3227__dustin_hermanson|2001|0.081000|0.109000|0.206000|-0.500000
3227__dustin_hermanson|2002|0.000000|0.000000|0.000000|0.000000
3227__dustin_hermanson|2003|0.000000|1.000000|1.000000|0.000000
3227__dustin_hermanson|2003|0.000000|0.000000|0.000000|-0.200000
3227__dustin_hermanson|2003|0.000000|0.083000|0.083000|-0.200000
3227__dustin_hermanson|2004|0.100000|0.129000|0.229000|-0.200000
3227__dustin_hermanson|2005|0.000000|0.000000|0.000000|0.000000
3227__dustin_hermanson|2006|0.000000|0.000000|0.000000|0.000000
32309__preston_claiborne|2013|0.000000|0.000000|0.000000|0.000000
32309__preston_claiborne|2014|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|1995|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|1997|0.000000|0.000000|0.000000|-0.100000
3230__felix_rodriguez|1998|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|1999|0.333000|0.429000|1.429000|0.300000
3230__felix_rodriguez|2000|0.000000|0.000000|0.000000|-0.100000
3230__felix_rodriguez|2001|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|2002|1.000000|1.000000|2.000000|0.100000
3230__felix_rodriguez|2003|1.000000|1.000000|2.000000|0.100000
3230__felix_rodriguez|2004|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|2004|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|2004|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|2005|0.000000|0.000000|0.000000|0.000000
3230__felix_rodriguez|2006|0.000000|0.000000|0.000000|0.000000
3234__chris_stynes|1995|0.171000|0.256000|0.456000|-0.200000
3234__chris_stynes|1996|0.293000|0.309000|0.668000|-0.400000
3234__chris_stynes|1997|0.348000|0.394000|0.879000|2.300000
3234__chris_stynes|1998|0.254000|0.323000|0.663000|0.700000
3234__chris_stynes|1999|0.239000|0.310000|0.611000|-0.200000
3234__chris_stynes|2000|0.334000|0.386000|0.883000|2.400000
3234__chris_stynes|2001|0.280000|0.322000|0.732000|0.900000
3234__chris_stynes|2002|0.241000|0.314000|0.688000|-0.100000
3234__chris_stynes|2003|0.255000|0.335000|0.748000|2.200000
3234__chris_stynes|2004|0.216000|0.266000|0.562000|-0.400000
3235__ron_mahay|1995|0.200000|0.273000|0.723000|-0.100000
3235__ron_mahay|1997|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|1998|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|1999|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2000|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2000|0.500000|0.500000|1.250000|0.100000
3235__ron_mahay|2000|0.500000|0.500000|1.250000|0.100000
3235__ron_mahay|2001|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2002|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2003|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2004|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2005|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2006|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2007|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2007|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2007|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2008|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2009|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2009|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2009|0.000000|0.000000|0.000000|0.000000
3235__ron_mahay|2010|0.000000|0.000000|0.000000|0.000000
32362__jackie_bradley_jr.|2013|0.189000|0.280000|0.617000|-0.300000
32362__jackie_bradley_jr.|2014|0.198000|0.265000|0.531000|0.600000
32362__jackie_bradley_jr.|2015|0.265000|0.346000|0.887000|2.000000
32387__thad_weber|2012|0.000000|0.000000|0.000000|0.000000
32387__thad_weber|2013|0.000000|0.000000|0.000000|0.000000
32387__thad_weber|2013|0.000000|0.000000|0.000000|-0.000000
32387__thad_weber|2013|0.000000|0.000000|0.000000|-0.000000
32397__aaron_loup|2012|0.000000|0.000000|0.000000|0.000000
32397__aaron_loup|2013|0.000000|0.000000|0.000000|0.000000
32397__aaron_loup|2014|0.000000|0.000000|0.000000|0.000000
32397__aaron_loup|2015|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|1995|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|1996|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|1997|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|1998|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|1999|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2000|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2001|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2002|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2003|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2004|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2005|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2006|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2007|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2008|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2009|0.000000|0.500000|0.500000|0.000000
3240__mariano_rivera|2010|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2011|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2012|0.000000|0.000000|0.000000|0.000000
3240__mariano_rivera|2013|0.000000|0.000000|0.000000|0.000000
32424__rob_wooten|2013|0.000000|0.000000|0.000000|0.000000
32424__rob_wooten|2014|0.000000|0.000000|0.000000|0.000000
32424__rob_wooten|2015|0.000000|0.000000|0.000000|-0.000000
3242__tim_harikkala|1995|0.000000|0.000000|0.000000|0.000000
3242__tim_harikkala|1996|0.000000|0.000000|0.000000|0.000000
3242__tim_harikkala|1999|0.000000|0.000000|0.000000|0.000000
3242__tim_harikkala|2004|0.000000|0.000000|0.000000|-0.100000
3242__tim_harikkala|2005|0.000000|0.000000|0.000000|0.000000
3242__tim_harikkala|2007|1.000000|1.000000|2.000000|0.100000
3243__alberto_castillo|1995|0.103000|0.212000|0.315000|0.100000
3243__alberto_castillo|1996|0.364000|0.364000|0.728000|0.000000
3243__alberto_castillo|1997|0.203000|0.304000|0.524000|-0.100000
3243__alberto_castillo|1998|0.205000|0.290000|0.615000|0.600000
3243__alberto_castillo|1999|0.263000|0.326000|0.667000|0.700000
3243__alberto_castillo|2000|0.211000|0.287000|0.552000|-0.200000
3243__alberto_castillo|2001|0.198000|0.255000|0.507000|-0.300000
3243__alberto_castillo|2002|0.135000|0.158000|0.374000|-0.400000
3243__alberto_castillo|2003|0.200000|0.200000|0.667000|0.000000
3243__alberto_castillo|2004|0.270000|0.365000|0.736000|0.600000
3243__alberto_castillo|2005|0.210000|0.292000|0.602000|0.400000
3243__alberto_castillo|2005|0.000000|0.000000|0.000000|0.000000
3243__alberto_castillo|2005|0.208000|0.289000|0.596000|0.400000
3243__alberto_castillo|2007|0.161000|0.229000|0.552000|-0.100000
32440__caleb_thielbar|2013|0.000000|0.000000|0.000000|0.000000
32440__caleb_thielbar|2014|0.000000|0.000000|0.000000|0.000000
32440__caleb_thielbar|2015|0.000000|0.000000|0.000000|0.000000
32455__bo_schultz|2014|0.000000|0.000000|0.000000|-0.000000
32455__bo_schultz|2015|0.000000|0.000000|0.000000|0.000000
32469__carter_capps|2012|0.000000|0.000000|0.000000|0.000000
32469__carter_capps|2013|0.000000|0.000000|0.000000|0.000000
32469__carter_capps|2014|0.000000|0.000000|0.000000|0.000000
32469__carter_capps|2015|0.500000|0.500000|1.000000|0.100000
3246__derek_jeter|1995|0.250000|0.294000|0.669000|-0.400000
3246__derek_jeter|1996|0.314000|0.370000|0.800000|3.000000
3246__derek_jeter|1997|0.291000|0.370000|0.775000|4.800000
3246__derek_jeter|1998|0.324000|0.384000|0.865000|7.300000
3246__derek_jeter|1999|0.349000|0.438000|0.990000|7.800000
3246__derek_jeter|2000|0.339000|0.416000|0.897000|4.400000
3246__derek_jeter|2001|0.311000|0.377000|0.857000|4.900000
3246__derek_jeter|2002|0.297000|0.373000|0.794000|3.500000
3246__derek_jeter|2003|0.324000|0.393000|0.843000|3.400000
3246__derek_jeter|2004|0.292000|0.352000|0.823000|4.100000
3246__derek_jeter|2005|0.309000|0.389000|0.839000|3.700000
3246__derek_jeter|2006|0.343000|0.417000|0.900000|5.400000
3246__derek_jeter|2007|0.322000|0.388000|0.840000|3.700000
3246__derek_jeter|2008|0.300000|0.363000|0.771000|2.700000
3246__derek_jeter|2009|0.334000|0.406000|0.871000|6.400000
3246__derek_jeter|2010|0.270000|0.340000|0.710000|1.600000
3246__derek_jeter|2011|0.297000|0.355000|0.743000|0.900000
3246__derek_jeter|2012|0.316000|0.362000|0.791000|2.100000
3246__derek_jeter|2013|0.190000|0.288000|0.542000|-0.700000
3246__derek_jeter|2014|0.256000|0.304000|0.617000|0.200000
3251__c.j._nitkowski|1995|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|1995|0.200000|0.200000|0.400000|0.000000
3251__c.j._nitkowski|1995|0.200000|0.200000|0.400000|0.000000
3251__c.j._nitkowski|1996|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|1998|0.000000|0.000000|0.000000|-0.100000
3251__c.j._nitkowski|1999|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2000|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2001|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2001|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2001|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2002|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2003|0.000000|0.000000|0.000000|0.000000
3251__c.j._nitkowski|2004|0.000000|0.000000|0.000000|0.000000
