MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400489289|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|away|phoenix_suns|6.455263|0.609649|1.497368|-0.160131|-2.123856|0.490196|home
400489290|new_orleans_pelicans|9.636528|0.767222|2.038056|-0.869048|-1.631746|0.549008|away|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|home
400489290|new_orleans_pelicans|9.636528|0.767222|2.038056|-0.869048|-1.631746|0.549008|away|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|home
400489291|chicago_bulls|9.362281|0.671053|2.055263|0.625439|-0.445614|1.066228|away|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|home
400489291|chicago_bulls|9.362281|0.671053|2.055263|0.625439|-0.445614|1.066228|away|brooklyn_nets|10.273611|0.738889|2.611111|-0.467708|-1.063889|1.049306|home
400489292|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|away|new_york_knicks|11.852778|0.868519|1.914815|0.200000|-0.106111|0.986852|home
400489292|oklahoma_city_thunder|8.596212|0.658182|1.747121|0.079924|-1.221591|1.261364|away|new_york_knicks|11.852778|0.868519|1.914815|0.200000|-0.106111|0.986852|home
400489293|miami_heat|10.930769|0.839744|2.053846|0.549359|0.912821|1.713462|away|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|home
400489293|miami_heat|10.930769|0.839744|2.053846|0.549359|0.912821|1.713462|away|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|home
400489294|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489294|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489295|la_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|away|golden_state_warriors|9.634848|0.796212|2.253030|0.298052|-0.877489|0.955628|home
400489295|los_angeles_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|away|golden_state_warriors|9.634848|0.796212|2.253030|0.298052|-0.877489|0.955628|home
400489296|atlanta_hawks|8.950667|0.733667|1.897333|-0.422456|-1.422193|0.993158|away|cleveland_cavaliers|11.315263|0.782456|2.233158|-0.290100|-1.020614|0.612218|home
400489296|atlanta_hawks|8.950667|0.733667|1.897333|-0.422456|-1.422193|0.993158|away|cleveland_cavaliers|11.315263|0.782456|2.233158|-0.290100|-1.020614|0.612218|home
400489297|memphis_grizzlies|8.663333|0.808333|1.988333|0.207833|-0.644500|0.827333|away|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|home
400489297|memphis_grizzlies|8.663333|0.808333|1.988333|0.207833|-0.644500|0.827333|away|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|home
400489298|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|away|dallas_mavericks|10.246212|0.790152|2.257576|0.111364|-0.095303|0.875606|home
400489298|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|away|dallas_mavericks|10.246212|0.790152|2.257576|0.111364|-0.095303|0.875606|home
400489299|la_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489299|los_angeles_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489300|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|away|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|home
400489300|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|away|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|home
400489301|detroit_pistons|10.698413|0.867460|2.301587|-0.637302|-0.358730|1.027381|away|orlando_magic|7.934058|0.602899|1.536232|-0.251449|-2.460870|0.165217|home
400489301|detroit_pistons|10.698413|0.867460|2.301587|-0.637302|-0.358730|1.027381|away|orlando_magic|7.934058|0.602899|1.536232|-0.251449|-2.460870|0.165217|home
400489302|milwaukee_bucks|9.303509|0.686842|1.821053|-0.013421|-0.896667|0.488246|away|brooklyn_nets|10.128788|0.706061|2.715152|-0.580682|-1.099242|1.065152|home
400489302|milwaukee_bucks|9.303509|0.686842|1.821053|-0.013421|-0.896667|0.488246|away|brooklyn_nets|10.128788|0.706061|2.715152|-0.580682|-1.099242|1.065152|home
400489303|toronto_raptors|9.054167|0.690278|2.095139|-0.414028|-0.639861|0.689028|away|new_york_knicks|11.852778|0.868519|1.914815|0.200000|-0.106111|0.986852|home
400489303|toronto_raptors|9.054167|0.690278|2.095139|-0.414028|-0.639861|0.689028|away|new_york_knicks|11.852778|0.868519|1.914815|0.200000|-0.106111|0.986852|home
400489304|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|away|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|home
400489304|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|away|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|home
400489305|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|away|new_orleans_pelicans|8.594861|0.692222|1.788056|-0.658631|-1.750496|0.501091|home
400489305|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|away|new_orleans_pelicans|8.594861|0.692222|1.788056|-0.658631|-1.750496|0.501091|home
400489306|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489306|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489307|miami_heat|9.716000|0.749333|1.792000|0.461806|0.457639|1.427083|away|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|home
400489307|miami_heat|9.716000|0.749333|1.792000|0.461806|0.457639|1.427083|away|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|home
400489308|phoenix_suns|6.455263|0.609649|1.497368|-0.160131|-2.123856|0.490196|away|golden_state_warriors|9.634848|0.796212|2.253030|0.298052|-0.877489|0.955628|home
400489308|phoenix_suns|6.455263|0.609649|1.497368|-0.160131|-2.123856|0.490196|away|golden_state_warriors|9.634848|0.796212|2.253030|0.298052|-0.877489|0.955628|home
400489309|cleveland_cavaliers|9.946842|0.735088|2.085789|-1.865539|-2.206579|0.412218|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489309|cleveland_cavaliers|9.946842|0.735088|2.085789|-1.865539|-2.206579|0.412218|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489310|brooklyn_nets|10.128788|0.706061|2.715152|-0.580682|-1.099242|1.065152|away|indiana_pacers|9.270400|0.614933|1.700267|-0.218267|-1.183552|0.969010|home
400489310|brooklyn_nets|10.128788|0.706061|2.715152|-0.580682|-1.099242|1.065152|away|indiana_pacers|9.270400|0.614933|1.700267|-0.218267|-1.183552|0.969010|home
400489311|new_york_knicks|11.852778|0.868519|1.914815|0.200000|-0.106111|0.986852|away|toronto_raptors|8.488462|0.664103|2.018590|-0.374487|-0.571410|0.639872|home
400489311|new_york_knicks|11.852778|0.868519|1.914815|0.200000|-0.106111|0.986852|away|toronto_raptors|8.488462|0.664103|2.018590|-0.374487|-0.571410|0.639872|home
400489312|detroit_pistons|11.012121|0.887121|2.369697|-0.446970|-0.174242|1.152273|away|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|home
400489312|detroit_pistons|11.012121|0.887121|2.369697|-0.446970|-0.174242|1.152273|away|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|home
400489313|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|away|atlanta_hawks|8.389000|0.717000|1.839000|-0.579259|-1.856759|0.735833|home
400489313|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|away|atlanta_hawks|8.389000|0.717000|1.839000|-0.579259|-1.856759|0.735833|home
400489314|dallas_mavericks|9.751587|0.797619|2.249206|0.111905|-0.217698|0.789921|away|chicago_bulls|10.216667|0.726471|2.144118|0.816667|0.360784|1.250490|home
400489314|dallas_mavericks|9.751587|0.797619|2.249206|0.111905|-0.217698|0.789921|away|chicago_bulls|10.216667|0.726471|2.144118|0.816667|0.360784|1.250490|home
400489315|new_orleans_pelicans|8.594861|0.692222|1.788056|-0.658631|-1.750496|0.501091|away|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|home
400489315|new_orleans_pelicans|8.594861|0.692222|1.788056|-0.658631|-1.750496|0.501091|away|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|home
400489316|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|away|memphis_grizzlies|8.663333|0.808333|1.988333|0.207833|-0.644500|0.827333|home
400489316|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|away|memphis_grizzlies|8.663333|0.808333|1.988333|0.207833|-0.644500|0.827333|home
400489317|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|away|milwaukee_bucks|9.303509|0.686842|1.821053|-0.013421|-0.896667|0.488246|home
400489317|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|away|milwaukee_bucks|9.303509|0.686842|1.821053|-0.013421|-0.896667|0.488246|home
400489318|philadelphia_76ers|5.993519|0.468519|1.125000|-0.003519|-1.362222|0.214259|away|phoenix_suns|6.455263|0.609649|1.497368|-0.160131|-2.123856|0.490196|home
400489318|philadelphia_76ers|5.993519|0.468519|1.125000|-0.003519|-1.362222|0.214259|away|phoenix_suns|6.455263|0.609649|1.497368|-0.160131|-2.123856|0.490196|home
400489319|miami_heat|9.401333|0.746667|1.626667|0.386806|0.078472|1.095833|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489319|miami_heat|9.401333|0.746667|1.626667|0.386806|0.078472|1.095833|away|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|home
400489320|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|la_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|home
400489320|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|los_angeles_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|home
400489321|golden_state_warriors|9.486957|0.771739|2.179710|0.378571|-0.912164|0.923861|away|cleveland_cavaliers|9.946842|0.735088|2.085789|-1.865539|-2.206579|0.412218|home
400489321|golden_state_warriors|9.486957|0.771739|2.179710|0.378571|-0.912164|0.923861|away|cleveland_cavaliers|9.946842|0.735088|2.085789|-1.865539|-2.206579|0.412218|home
400489322|atlanta_hawks|7.647333|0.650333|1.610667|-1.132982|-2.443246|0.674737|away|orlando_magic|8.317424|0.625758|1.651515|-0.440909|-2.396212|0.165152|home
400489322|atlanta_hawks|7.647333|0.650333|1.610667|-1.132982|-2.443246|0.674737|away|orlando_magic|8.317424|0.625758|1.651515|-0.440909|-2.396212|0.165152|home
400489323|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|away|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|home
400489323|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|away|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|home
400489324|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489324|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489325|philadelphia_76ers|5.993519|0.468519|1.125000|-0.003519|-1.362222|0.214259|away|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|home
400489325|philadelphia_76ers|5.993519|0.468519|1.125000|-0.003519|-1.362222|0.214259|away|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|home
400489326|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|away|detroit_pistons|11.012121|0.887121|2.369697|-0.446970|-0.174242|1.152273|home
400489326|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|away|detroit_pistons|11.012121|0.887121|2.369697|-0.446970|-0.174242|1.152273|home
400489327|chicago_bulls|10.216667|0.726471|2.144118|0.816667|0.360784|1.250490|away|memphis_grizzlies|8.663333|0.808333|1.988333|0.207833|-0.644500|0.827333|home
400489327|chicago_bulls|10.216667|0.726471|2.144118|0.816667|0.360784|1.250490|away|memphis_grizzlies|8.663333|0.808333|1.988333|0.207833|-0.644500|0.827333|home
400489328|dallas_mavericks|10.246212|0.790152|2.257576|0.111364|-0.095303|0.875606|away|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|home
400489328|dallas_mavericks|10.246212|0.790152|2.257576|0.111364|-0.095303|0.875606|away|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|home
400489329|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|new_orleans_pelicans|8.260139|0.715833|1.767222|-0.216964|-1.471329|0.553175|home
400489329|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|new_orleans_pelicans|8.260139|0.715833|1.767222|-0.216964|-1.471329|0.553175|home
400489330|miami_heat|11.129333|0.845333|2.146667|0.370139|0.822222|1.779167|away|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|home
400489330|miami_heat|11.129333|0.845333|2.146667|0.370139|0.822222|1.779167|away|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|home
400489331|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489331|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|away|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|home
400489332|phoenix_suns|6.169444|0.607407|1.508333|-0.224306|-2.398264|0.377083|away|la_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|home
400489332|phoenix_suns|6.169444|0.607407|1.508333|-0.224306|-2.398264|0.377083|away|los_angeles_clippers|11.385417|0.854861|2.569444|-0.452431|-0.240625|1.348264|home
400489333|atlanta_hawks|7.647333|0.650333|1.610667|-1.132982|-2.443246|0.674737|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489333|atlanta_hawks|7.647333|0.650333|1.610667|-1.132982|-2.443246|0.674737|away|boston_celtics|9.288667|0.723333|1.494333|-0.045917|-1.493167|0.438726|home
400489334|cleveland_cavaliers|9.946842|0.735088|2.085789|-1.865539|-2.206579|0.412218|away|indiana_pacers|9.270400|0.614933|1.700267|-0.218267|-1.183552|0.969010|home
400489334|cleveland_cavaliers|9.946842|0.735088|2.085789|-1.865539|-2.206579|0.412218|away|indiana_pacers|9.270400|0.614933|1.700267|-0.218267|-1.183552|0.969010|home
400489335|golden_state_warriors|10.238095|0.811905|2.363492|0.211905|-0.638492|1.018651|away|orlando_magic|8.317424|0.625758|1.651515|-0.440909|-2.396212|0.165152|home
400489335|golden_state_warriors|10.238095|0.811905|2.363492|0.211905|-0.638492|1.018651|away|orlando_magic|8.317424|0.625758|1.651515|-0.440909|-2.396212|0.165152|home
400489336|toronto_raptors|9.054167|0.690278|2.095139|-0.414028|-0.639861|0.689028|away|chicago_bulls|10.216667|0.726471|2.144118|0.816667|0.360784|1.250490|home
400489336|toronto_raptors|9.054167|0.690278|2.095139|-0.414028|-0.639861|0.689028|away|chicago_bulls|10.216667|0.726471|2.144118|0.816667|0.360784|1.250490|home
400489337|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|away|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|home
400489337|sacramento_kings|9.501515|0.676515|1.433333|-0.878333|-1.272500|0.366667|away|houston_rockets|8.897917|0.795139|1.766667|0.675546|0.318204|1.053571|home
400489338|brooklyn_nets|10.288889|0.763889|2.730556|-0.337847|-0.704861|1.201389|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489338|brooklyn_nets|10.288889|0.763889|2.730556|-0.337847|-0.704861|1.201389|away|san_antonio_spurs|8.780769|0.650000|2.117949|0.206410|0.385256|1.200641|home
400489339|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|home
400489339|portland_trail_blazers|10.169444|0.758333|2.308333|-0.615278|-1.411806|0.743056|away|oklahoma_city_thunder|6.946212|0.553636|1.198636|0.017045|-1.817803|0.906818|home
400489340|milwaukee_bucks|9.303509|0.686842|1.821053|-0.013421|-0.896667|0.488246|away|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|home
400489340|milwaukee_bucks|9.303509|0.686842|1.821053|-0.013421|-0.896667|0.488246|away|los_angeles_lakers|7.867361|0.509722|1.693056|-1.021181|-2.980208|0.143056|home
400489341|dallas_mavericks|10.246212|0.790152|2.257576|0.111364|-0.095303|0.875606|away|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|home
400489341|dallas_mavericks|10.246212|0.790152|2.257576|0.111364|-0.095303|0.875606|away|washington_wizards|8.401449|0.779710|2.000000|0.546256|-1.082488|0.581643|home
400489342|indiana_pacers|9.270400|0.614933|1.700267|-0.218267|-1.183552|0.969010|away|toronto_raptors|8.767308|0.666026|2.001282|-0.400128|-0.743205|0.634744|home
400489342|indiana_pacers|9.270400|0.614933|1.700267|-0.218267|-1.183552|0.969010|away|toronto_raptors|8.767308|0.666026|2.001282|-0.400128|-0.743205|0.634744|home
400489343|new_orleans_pelicans|9.725694|0.793056|2.055556|-0.325000|-1.043056|0.609722|away|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|home
400489343|new_orleans_pelicans|9.725694|0.793056|2.055556|-0.325000|-1.043056|0.609722|away|minnesota_timberwolves|11.583333|0.952941|2.652941|-0.499479|-0.350521|0.705729|home
400489344|philadelphia_76ers|5.993519|0.468519|1.125000|-0.003519|-1.362222|0.214259|away|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|home
400489344|philadelphia_76ers|5.993519|0.468519|1.125000|-0.003519|-1.362222|0.214259|away|denver_nuggets|8.249667|0.629000|1.990000|-0.997267|-1.692933|0.517000|home
400489345|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|away|la_clippers|nan|nan|nan|nan|nan|nan|[]
400489345|charlotte_bobcats|8.890972|0.607639|1.973611|-1.043182|-2.528030|0.209091|away|los_angeles_clippers|10.740385|0.812179|2.456410|-0.758654|-0.814423|1.221474|home
400489346|orlando_magic|7.485714|0.585714|1.584127|-0.443254|-2.635714|0.102381|away|cleveland_cavaliers|8.705294|0.668627|1.666471|-1.890896|-2.854412|0.172479|home
400489346|orlando_magic|7.485714|0.585714|1.584127|-0.443254|-2.635714|0.102381|away|cleveland_cavaliers|8.705294|0.668627|1.666471|-1.890896|-2.854412|0.172479|home
400489347|golden_state_warriors|10.238095|0.811905|2.363492|0.211905|-0.638492|1.018651|away|miami_heat|11.254667|0.864000|2.141333|0.707639|1.099306|1.829167|home
400489347|golden_state_warriors|10.238095|0.811905|2.363492|0.211905|-0.638492|1.018651|away|miami_heat|11.254667|0.864000|2.141333|0.707639|1.099306|1.829167|home
