MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400489811|sacramento_kings|9.208000|0.674333|1.376333|-0.193667|-1.201750|0.352333|away|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|home
400489812|portland_trail_blazers|9.776667|0.730000|2.256528|-0.539306|-1.385139|0.719375|away|houston_rockets|9.186364|0.806515|1.847424|0.672348|0.799242|1.169318|home
400489813|toronto_raptors|8.395357|0.680833|1.994623|-0.199444|-0.775486|0.557500|away|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|home
400489814|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489815|phoenix_suns|5.822917|0.495833|1.175000|-1.117163|-3.248442|0.227321|away|golden_state_warriors|11.628167|0.862167|2.822500|-0.030952|-0.443810|1.109226|home
400489816|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489817|toronto_raptors|8.496753|0.688182|2.090498|-0.453939|-1.088409|0.449091|away|brooklyn_nets|11.081439|0.721364|2.760833|-0.389759|-0.756625|1.132376|home
400489818|washington_wizards|9.898236|0.867868|2.366905|0.256080|-0.841890|0.759421|away|miami_heat|12.122821|0.932308|2.418462|0.444359|0.878205|1.920513|home
400489819|philadelphia_76ers|4.518148|0.367222|0.852963|-2.516944|-4.207130|0.008704|away|new_york_knicks|8.426296|0.727407|1.954630|-0.180093|-2.396481|0.652407|home
400489820|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|away|milwaukee_bucks|7.780625|0.571875|1.700208|-0.382604|-1.788750|0.249583|home
400489821|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|away|utah_jazz|7.061500|0.480167|1.184833|-0.881667|-1.893333|0.332917|home
400489822|phoenix_suns|5.822917|0.495833|1.175000|-1.117163|-3.248442|0.227321|away|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|home
400489823|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|away|indiana_pacers|10.037917|0.604722|1.825833|0.220833|-1.036071|0.915119|home
400489824|sacramento_kings|9.208000|0.674333|1.376333|-0.193667|-1.201750|0.352333|away|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|home
400489825|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|away|chicago_bulls|8.402222|0.610926|1.608148|0.182778|-0.904167|0.855370|home
400489826|portland_trail_blazers|9.776667|0.730000|2.256528|-0.539306|-1.385139|0.719375|away|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|home
400489827|milwaukee_bucks|7.780625|0.571875|1.700208|-0.382604|-1.788750|0.249583|away|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|home
400489828|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|away|oklahoma_city_thunder|9.576602|0.672641|1.820346|-0.606667|-1.646970|1.010076|home
400489829|dallas_mavericks|11.654848|0.826515|2.660152|-0.082716|0.068247|1.042165|away|golden_state_warriors|11.628167|0.862167|2.822500|-0.030952|-0.443810|1.109226|home
400489830|brooklyn_nets|11.688910|0.751154|2.657244|-0.186719|-0.374068|1.292010|away|miami_heat|11.431778|0.853333|2.172000|0.451778|0.846667|1.745556|home
400489831|denver_nuggets|8.575255|0.613401|1.669558|-0.733673|-1.578481|0.509433|away|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|home
400489832|sacramento_kings|10.035000|0.698135|1.502421|-0.348056|-0.973958|0.487222|away|philadelphia_76ers|5.582048|0.436214|0.956238|-2.330250|-3.654417|0.180833|home
400489833|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|away|toronto_raptors|7.917449|0.637143|1.859677|-0.189524|-0.691131|0.507143|home
400489834|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|washington_wizards|nan|nan|nan|nan|nan|nan|[]
400489835|new_york_knicks|7.628333|0.711000|1.735167|0.016667|-2.459750|0.495917|away|boston_celtics|8.069567|0.759870|2.045671|0.585536|-0.855964|0.737536|home
400489836|memphis_grizzlies|9.051282|0.791795|2.039872|0.336218|-0.484670|0.939396|away|new_orleans_pelicans|8.707500|0.710238|1.793929|-0.435425|-1.601463|0.481429|home
400489837|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|away|utah_jazz|6.358472|0.471806|1.103472|-0.262500|-1.610417|0.357986|home
400489838|portland_trail_blazers|9.224615|0.696923|2.106026|-0.567051|-1.755513|0.625577|away|san_antonio_spurs|8.591565|0.619099|1.984320|0.185238|0.189643|1.183452|home
400489839|cleveland_cavaliers|11.984444|0.842222|2.517407|-0.196032|-0.779167|0.692063|away|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|home
400489840|golden_state_warriors|11.628167|0.862167|2.822500|-0.030952|-0.443810|1.109226|away|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|home
400489841|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|away|chicago_bulls|8.402222|0.610926|1.608148|0.182778|-0.904167|0.855370|home
400489842|milwaukee_bucks|7.780625|0.571875|1.700208|-0.382604|-1.788750|0.249583|away|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|home
400489843|los_angeles_lakers|7.637222|0.477361|1.444722|-1.015347|-3.184514|0.080417|away|oklahoma_city_thunder|9.576602|0.672641|1.820346|-0.606667|-1.646970|1.010076|home
400489844|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489845|washington_wizards|9.919448|0.831504|2.348723|0.168201|-1.181284|0.659421|away|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|home
400489846|indiana_pacers|9.718182|0.623788|1.715000|0.408182|-0.773117|0.867922|away|philadelphia_76ers|4.107037|0.322778|0.864074|-2.516944|-5.973796|0.008704|home
400489847|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|away|toronto_raptors|7.880330|0.655385|1.925806|-0.176410|-0.696603|0.518462|home
400489848|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|away|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|home
400489849|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|away|miami_heat|12.761282|0.928462|2.445385|0.555897|1.239744|1.985897|home
400489850|portland_trail_blazers|9.776667|0.730000|2.256528|-0.539306|-1.385139|0.719375|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489851|los_angeles_lakers|7.637222|0.477361|1.444722|-1.015347|-3.184514|0.080417|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489852|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|away|utah_jazz|6.134167|0.469500|1.055500|0.105000|-1.272500|0.346250|home
400489853|cleveland_cavaliers|11.984444|0.842222|2.517407|-0.196032|-0.779167|0.692063|away|golden_state_warriors|11.628167|0.862167|2.822500|-0.030952|-0.443810|1.109226|home
400489854|milwaukee_bucks|7.238333|0.541667|1.533519|-0.382604|-1.788750|0.249583|away|new_york_knicks|8.426296|0.727407|1.954630|-0.180093|-2.396481|0.652407|home
400489855|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|away|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|home
400489856|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|away|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|home
400489857|indiana_pacers|10.143750|0.609306|1.680417|0.534167|-0.493690|0.940595|away|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|home
400489858|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|away|philadelphia_76ers|4.107037|0.322778|0.864074|-2.516944|-5.973796|0.008704|home
400489859|sacramento_kings|9.208000|0.674333|1.376333|-0.193667|-1.201750|0.352333|away|chicago_bulls|8.402222|0.610926|1.608148|0.182778|-0.904167|0.855370|home
400489860|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|milwaukee_bucks|nan|nan|nan|nan|nan|nan|[]
400489861|phoenix_suns|5.387500|0.558333|1.387500|-0.946329|-3.284276|0.143155|away|toronto_raptors|8.395357|0.680833|1.994623|-0.199444|-0.775486|0.557500|home
400489862|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|away|miami_heat|12.761282|0.928462|2.445385|0.555897|1.239744|1.985897|home
400489863|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489864|sacramento_kings|9.208000|0.674333|1.376333|-0.193667|-1.201750|0.352333|away|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|home
400489865|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|away|oklahoma_city_thunder|8.958420|0.640823|1.758983|-0.524848|-2.156061|0.987348|home
400489866|utah_jazz|7.061500|0.480167|1.184833|-0.881667|-1.893333|0.332917|away|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|home
400489867|golden_state_warriors|11.628167|0.862167|2.822500|-0.030952|-0.443810|1.109226|away|portland_trail_blazers|8.836364|0.712727|2.259848|-0.630758|-1.661061|0.555985|home
400489868|cleveland_cavaliers|11.984444|0.842222|2.517407|-0.196032|-0.779167|0.692063|away|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|home
400489869|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489870|philadelphia_76ers|2.635714|0.167857|0.507143|-2.875952|-7.033571|-0.110238|away|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|home
400489871|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|away|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|home
400489872|oklahoma_city_thunder|8.958420|0.640823|1.758983|-0.524848|-2.156061|0.987348|away|chicago_bulls|9.252500|0.662292|1.784167|0.318125|-0.217187|0.974792|home
400489873|utah_jazz|7.061500|0.480167|1.184833|-0.881667|-1.893333|0.332917|away|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|home
400489874|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489875|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|away|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|home
400489876|miami_heat|11.127436|0.810000|2.043846|0.352051|0.647436|1.593590|away|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|home
400489877|toronto_raptors|7.880330|0.655385|1.925806|-0.176410|-0.696603|0.518462|away|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|home
400489878|milwaukee_bucks|7.238333|0.541667|1.533519|-0.382604|-1.788750|0.249583|away|portland_trail_blazers|8.836364|0.712727|2.259848|-0.630758|-1.661061|0.555985|home
400489879|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|away|sacramento_kings|9.786667|0.727037|1.429259|-0.226296|-1.201944|0.380370|home
400489880|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|away|golden_state_warriors|11.212708|0.785208|2.558125|-0.688690|-1.233929|0.674033|home
400489881|chicago_bulls|8.402222|0.610926|1.608148|0.182778|-0.904167|0.855370|away|philadelphia_76ers|4.041250|0.306875|0.601250|-2.489375|-6.093958|0.072292|home
400489882|miami_heat|11.003056|0.854167|2.022500|0.089722|0.098611|1.302778|away|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|home
400489883|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|brooklyn_nets|nan|nan|nan|nan|nan|nan|[]
400489884|utah_jazz|6.937778|0.469630|1.235926|-1.057407|-1.988148|0.332130|away|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|home
400489885|toronto_raptors|7.795357|0.685000|2.027956|-0.266111|-0.721319|0.511667|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489886|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|away|new_york_knicks|8.426296|0.727407|1.954630|-0.180093|-2.396481|0.652407|home
400489887|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489888|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|away|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|home
400489889|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|away|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|home
400489890|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|away|los_angeles_lakers|7.637222|0.477361|1.444722|-1.015347|-3.184514|0.080417|home
400489891|oklahoma_city_thunder|8.958420|0.640823|1.758983|-0.524848|-2.156061|0.987348|away|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|home
400489892|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|away|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|home
400489893|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|away|portland_trail_blazers|8.836364|0.712727|2.259848|-0.630758|-1.661061|0.555985|home
400489894|milwaukee_bucks|7.238333|0.541667|1.533519|-0.382604|-1.788750|0.249583|away|golden_state_warriors|11.244630|0.775741|2.507222|-0.212169|-0.893122|0.782474|home
400489895|chicago_bulls|8.402222|0.610926|1.608148|0.182778|-0.904167|0.855370|away|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|home
400489896|new_york_knicks|8.979583|0.785833|2.136458|-0.231771|-2.064792|0.763125|away|philadelphia_76ers|4.041250|0.306875|0.601250|-2.489375|-6.093958|0.072292|home
400489897|oklahoma_city_thunder|8.958420|0.640823|1.758983|-0.524848|-2.156061|0.987348|away|toronto_raptors|8.395357|0.680833|1.994623|-0.199444|-0.775486|0.557500|home
400489898|new_orleans_pelicans|8.512917|0.676528|1.561667|-0.527163|-1.707956|0.437917|away|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|home
400489899|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|away|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|home
400489900|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|away|miami_heat|12.761282|0.928462|2.445385|0.555897|1.239744|1.985897|home
400489901|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489902|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|away|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|home
400489903|san_antonio_spurs|8.846300|0.637491|2.075421|0.217436|0.356795|1.275769|away|sacramento_kings|10.510000|0.767917|1.557917|-0.417083|-1.439687|0.402917|home
400489904|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|away|los_angeles_lakers|8.138889|0.466944|2.015556|-1.128125|-3.046181|0.179861|home
400489905|portland_trail_blazers|8.836364|0.712727|2.259848|-0.630758|-1.661061|0.555985|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489906|houston_rockets|9.040909|0.779242|1.797424|0.549621|0.590152|1.160227|away|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|home
400489907|philadelphia_76ers|5.276349|0.390238|0.743968|-2.285000|-5.270185|0.256481|away|chicago_bulls|8.402222|0.610926|1.608148|0.182778|-0.904167|0.855370|home
400489908|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|away|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|home
400489909|miami_heat|11.221389|0.844167|2.155833|0.193889|0.497222|1.655556|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489910|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|away|utah_jazz|6.438167|0.450167|1.103167|-0.416667|-1.760833|0.347917|home
400489911|san_antonio_spurs|7.963223|0.617491|1.915421|-0.081282|-0.118846|0.997564|away|golden_state_warriors|11.628167|0.862167|2.822500|-0.030952|-0.443810|1.109226|home
400489912|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|away|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|home
400489913|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|away|toronto_raptors|8.395357|0.680833|1.994623|-0.199444|-0.775486|0.557500|home
400489914|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|away|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|home
400489915|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|away|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|home
400489916|milwaukee_bucks|7.238333|0.541667|1.533519|-0.382604|-1.788750|0.249583|away|sacramento_kings|10.510000|0.767917|1.557917|-0.417083|-1.439687|0.402917|home
400489917|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489918|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|away|new_york_knicks|8.979583|0.785833|2.136458|-0.231771|-2.064792|0.763125|home
400489919|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|away|los_angeles_lakers|8.138889|0.466944|2.015556|-1.128125|-3.046181|0.179861|home
400489920|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489921|phoenix_suns|5.387500|0.558333|1.387500|-0.946329|-3.284276|0.143155|away|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|home
400489922|portland_trail_blazers|8.836364|0.712727|2.259848|-0.630758|-1.661061|0.555985|away|miami_heat|11.127436|0.810000|2.043846|0.352051|0.647436|1.593590|home
400489923|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|away|chicago_bulls|9.672000|0.634833|2.144833|0.082000|-0.546250|1.052333|home
400489924|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|away|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|home
400489925|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489926|denver_nuggets|7.767593|0.576667|1.733333|-1.052619|-2.067875|0.460626|away|oklahoma_city_thunder|8.543254|0.586931|1.376164|-0.788981|-2.517407|0.820926|home
400489927|philadelphia_76ers|4.618571|0.350714|0.644286|-2.716429|-4.450238|0.082619|away|san_antonio_spurs|8.740147|0.635952|2.070806|0.189231|0.101667|1.184744|home
400489928|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|away|utah_jazz|6.438167|0.450167|1.103167|-0.416667|-1.760833|0.347917|home
400489929|milwaukee_bucks|7.780625|0.571875|1.700208|-0.382604|-1.788750|0.249583|away|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|home
400489930|toronto_raptors|7.880330|0.655385|1.925806|-0.176410|-0.696603|0.518462|away|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|home
400489931|portland_trail_blazers|8.836364|0.712727|2.259848|-0.630758|-1.661061|0.555985|away|orlando_magic|8.076296|0.622222|1.622593|-0.452778|-2.193519|0.268519|home
400489932|oklahoma_city_thunder|9.690929|0.688238|1.926548|-0.696083|-1.961667|1.084833|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489933|new_york_knicks|8.979583|0.785833|2.136458|-0.231771|-2.064792|0.763125|away|los_angeles_lakers|8.138889|0.466944|2.015556|-1.128125|-3.046181|0.179861|home
400489934|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489935|phoenix_suns|5.387500|0.558333|1.387500|-0.946329|-3.284276|0.143155|away|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|home
400489936|toronto_raptors|8.395357|0.680833|1.994623|-0.199444|-0.775486|0.557500|away|boston_celtics|7.709630|0.699630|2.101852|0.505357|-1.282143|0.570982|home
400489937|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|away|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|home
400489938|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|away|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|home
400489939|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489940|miami_heat|11.888974|0.879231|2.291538|0.484103|0.956410|1.792308|away|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|home
400489941|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|away|san_antonio_spurs|8.740147|0.635952|2.070806|0.189231|0.101667|1.184744|home
400489942|new_york_knicks|8.979583|0.785833|2.136458|-0.231771|-2.064792|0.763125|away|sacramento_kings|9.422500|0.717917|1.101667|0.145417|-1.370937|0.296667|home
400489943|memphis_grizzlies|9.433333|0.821667|2.159861|0.383681|-0.411171|0.998234|away|utah_jazz|6.438167|0.450167|1.103167|-0.416667|-1.760833|0.347917|home
400489944|portland_trail_blazers|9.776667|0.730000|2.256528|-0.539306|-1.385139|0.719375|away|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|home
400489945|philadelphia_76ers|4.618571|0.350714|0.644286|-2.716429|-4.450238|0.082619|away|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|home
400489946|los_angeles_lakers|8.138889|0.466944|2.015556|-1.128125|-3.046181|0.179861|away|milwaukee_bucks|7.780625|0.571875|1.700208|-0.382604|-1.788750|0.249583|home
400489947|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489948|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|orlando_magic|nan|nan|nan|nan|nan|nan|[]
400489949|boston_celtics|7.698333|0.730833|2.275000|0.606122|-1.058163|0.656122|away|toronto_raptors|8.395357|0.680833|1.994623|-0.199444|-0.775486|0.557500|home
400489950|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|away|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|home
400489951|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|away|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|home
400489952|miami_heat|12.046389|0.919167|2.424167|0.336944|0.831944|1.870833|away|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|home
400489953|portland_trail_blazers|nan|nan|nan|nan|nan|nan|[]|chicago_bulls|nan|nan|nan|nan|nan|nan|[]
400489954|los_angeles_lakers|8.138889|0.466944|2.015556|-1.128125|-3.046181|0.179861|away|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|home
400489955|utah_jazz|6.438167|0.450167|1.103167|-0.416667|-1.760833|0.347917|away|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|home
400489956|sacramento_kings|9.786667|0.727037|1.429259|-0.226296|-1.201944|0.380370|away|oklahoma_city_thunder|10.114262|0.689905|1.837381|-0.572333|-1.576667|1.106083|home
400489957|san_antonio_spurs|8.740147|0.635952|2.070806|0.189231|0.101667|1.184744|away|denver_nuggets|8.103075|0.608690|1.768651|-0.869048|-1.862989|0.455053|home
400489958|new_york_knicks|8.979583|0.785833|2.136458|-0.231771|-2.064792|0.763125|away|phoenix_suns|5.861111|0.562963|1.355556|-0.796737|-2.894912|0.276138|home
400489959|memphis_grizzlies|9.051282|0.791795|2.039872|0.336218|-0.484670|0.939396|away|golden_state_warriors|10.789242|0.811061|2.593182|0.208225|-0.530736|1.026569|home
400489960|detroit_pistons|11.760185|0.991852|2.475370|0.000556|0.199444|1.235556|away|philadelphia_76ers|4.618571|0.350714|0.644286|-2.716429|-4.450238|0.082619|home
400489961|la_clippers|11.960119|0.874504|2.881250|-0.105278|0.447917|1.599861|away|houston_rockets|8.745833|0.764306|1.714306|0.720486|0.715972|1.088542|home
400489962|atlanta_hawks|7.740417|0.645000|1.584583|-0.977634|-2.395923|0.622455|away|washington_wizards|9.620605|0.820546|2.211329|0.240296|-1.091177|0.646136|home
400489963|sacramento_kings|9.068000|0.680333|1.306333|-0.072417|-1.323000|0.342333|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489964|miami_heat|12.046389|0.919167|2.424167|0.336944|0.831944|1.870833|away|milwaukee_bucks|7.780625|0.571875|1.700208|-0.382604|-1.788750|0.249583|home
400489965|new_orleans_pelicans|8.083750|0.659444|1.546250|-0.403829|-2.066290|0.287917|away|san_antonio_spurs|8.740147|0.635952|2.070806|0.189231|0.101667|1.184744|home
400489966|utah_jazz|7.061500|0.480167|1.184833|-0.881667|-1.893333|0.332917|away|oklahoma_city_thunder|10.114262|0.689905|1.837381|-0.572333|-1.576667|1.106083|home
400489967|indiana_pacers|9.173333|0.598472|1.732083|0.149167|-1.352738|0.771786|away|cleveland_cavaliers|10.920000|0.785000|2.125833|-0.014286|-1.289062|0.472321|home
400489968|minnesota_timberwolves|11.742708|0.954792|2.490833|-0.425625|-0.366562|0.688437|away|brooklyn_nets|10.788712|0.745909|2.780379|-0.476123|-0.759050|1.116315|home
