MatchID|Team1|mean_PTS_t1_bin_1|mean_STL_t1_bin_1|mean_AST_t1_bin_1|mean_DBPM_t1_bin_1|mean_BPM_t1_bin_1|mean_VORP_t1_bin_1|HAteam01|Team2|mean_PTS_t2_bin_1|mean_STL_t2_bin_1|mean_AST_t2_bin_1|mean_DBPM_t2_bin_1|mean_BPM_t2_bin_1|mean_VORP_t2_bin_1|HAteam02
400489027|golden_state_warriors|11.033333|0.827778|2.555556|0.313889|-0.438889|1.058333|away|utah_jazz|6.933333|0.477778|1.311111|-1.133333|-1.791667|0.436111|home
400489028|memphis_grizzlies|9.150000|0.818182|2.054545|0.661364|0.595455|1.272727|away|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|home
400489029|minnesota_timberwolves|11.970000|0.950000|2.610000|-0.700000|-0.395000|0.650000|away|washington_wizards|9.079167|0.729167|2.191667|0.447917|-0.704167|0.614583|home
400489030|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|away|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|home
400489031|atlanta_hawks|8.646970|0.728788|2.066667|-0.470500|-1.159000|0.678500|away|miami_heat|8.269231|0.653846|1.676923|0.212500|-0.050000|1.100000|home
400489032|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|away|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|home
400489033|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|sacramento_kings|9.909091|0.668182|2.409091|-1.512500|-1.425000|0.412500|home
400489034|brooklyn_nets|9.745833|0.725000|2.333333|-0.479167|-1.122917|0.970833|away|charlotte_bobcats|8.987879|0.672727|2.027273|-1.263500|-2.634000|-0.001500|home
400489035|washington_wizards|9.079167|0.729167|2.191667|0.447917|-0.704167|0.614583|away|cleveland_cavaliers|11.855556|0.911111|2.544444|-1.670000|-1.055000|0.705000|home
400489036|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|away|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|home
400489037|miami_heat|8.269231|0.653846|1.676923|0.212500|-0.050000|1.100000|away|orlando_magic|8.016667|0.591667|1.841667|-0.300000|-2.534028|0.090972|home
400489038|toronto_raptors|8.558333|0.662500|1.666667|-0.268750|-0.458333|0.612500|away|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|home
400489039|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|away|atlanta_hawks|9.419697|0.828788|2.221212|-0.035500|-0.439000|1.058500|home
400489040|portland_trail_blazers|9.970833|0.762500|2.666667|-0.513889|-1.352778|0.765278|away|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|home
400489041|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|away|minnesota_timberwolves|11.970000|0.950000|2.610000|-0.700000|-0.395000|0.650000|home
400489042|utah_jazz|6.355556|0.444444|1.222222|-0.750000|-1.247222|0.397222|away|new_orleans_pelicans|9.540278|0.741667|2.075000|-0.910417|-1.387083|0.597500|home
400489043|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|away|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|home
400489044|sacramento_kings|9.909091|0.668182|2.409091|-1.512500|-1.425000|0.412500|away|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|home
400489045|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|away|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|home
400489046|memphis_grizzlies|9.150000|0.818182|2.054545|0.661364|0.595455|1.272727|away|golden_state_warriors|9.277778|0.772222|2.038889|0.330556|-1.055556|0.711111|home
400489047|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|away|oklahoma_city_thunder|9.168182|0.709091|1.940909|-0.036364|-0.825758|1.444697|home
400489048|chicago_bulls|9.066667|0.688889|2.455556|0.545000|-0.075000|1.145000|away|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|home
400489049|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|charlotte_bobcats|9.722222|0.700000|2.033333|-1.044091|-2.190000|0.216818|home
400489050|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|away|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|home
400489051|washington_wizards|9.079167|0.729167|2.191667|0.447917|-0.704167|0.614583|away|toronto_raptors|8.115385|0.626923|1.600000|-0.186538|-0.611538|0.561538|home
400489052|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|away|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|home
400489053|atlanta_hawks|8.692424|0.746970|1.975758|-0.241364|-0.653636|0.944091|away|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|home
400489054|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|away|memphis_grizzlies|9.150000|0.818182|2.054545|0.661364|0.595455|1.272727|home
400489055|brooklyn_nets|9.745833|0.725000|2.333333|-0.479167|-1.122917|0.970833|away|minnesota_timberwolves|11.970000|0.950000|2.610000|-0.700000|-0.395000|0.650000|home
400489056|cleveland_cavaliers|12.675000|0.987500|2.887500|-0.105556|-0.261111|0.750000|away|new_orleans_pelicans|9.540278|0.741667|2.075000|-0.910417|-1.387083|0.597500|home
400489057|utah_jazz|6.377778|0.500000|1.233333|-0.438889|-0.913889|0.408333|away|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|home
400489058|chicago_bulls|9.066667|0.688889|2.455556|0.545000|-0.075000|1.145000|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489059|golden_state_warriors|9.277778|0.772222|2.038889|0.330556|-1.055556|0.711111|away|los_angeles_lakers|7.766667|0.444444|1.400000|-0.897727|-2.781818|0.100000|home
400489060|sacramento_kings|9.909091|0.668182|2.409091|-1.512500|-1.425000|0.412500|away|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|home
400489061|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|away|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|home
400489062|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|away|washington_wizards|9.079167|0.729167|2.191667|0.447917|-0.704167|0.614583|home
400489063|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|away|atlanta_hawks|9.319697|0.783333|2.212121|-0.560500|-0.884000|0.883500|home
400489064|orlando_magic|8.350000|0.616667|1.908333|-0.268750|-2.665278|0.032639|away|miami_heat|9.492308|0.769231|1.984615|0.307692|0.346154|1.280769|home
400489065|minnesota_timberwolves|11.970000|0.950000|2.610000|-0.700000|-0.395000|0.650000|away|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|home
400489066|charlotte_bobcats|9.722222|0.700000|2.033333|-1.044091|-2.190000|0.216818|away|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|home
400489067|cleveland_cavaliers|12.675000|0.987500|2.887500|-0.105556|-0.261111|0.750000|away|san_antonio_spurs|8.953846|0.707692|2.153846|0.450000|0.753846|1.130769|home
400489068|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|away|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|home
400489069|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|golden_state_warriors|10.170000|0.715000|2.065000|0.197500|-1.075000|0.605000|home
400489070|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|away|brooklyn_nets|9.745833|0.725000|2.333333|-0.479167|-1.122917|0.970833|home
400489071|chicago_bulls|9.066667|0.688889|2.455556|0.672222|-0.627778|1.005556|away|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|home
400489072|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|orlando_magic|8.933333|0.650000|1.941667|-0.408333|-2.759028|0.028472|home
400489073|utah_jazz|6.377778|0.500000|1.233333|-0.438889|-0.913889|0.408333|away|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.063636|-1.689394|1.040152|home
400489074|sacramento_kings|9.909091|0.668182|2.409091|-1.512500|-1.425000|0.412500|away|los_angeles_lakers|7.766667|0.444444|1.400000|-0.897727|-2.781818|0.100000|home
400489075|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|away|charlotte_bobcats|9.722222|0.700000|2.033333|-1.044091|-2.190000|0.216818|home
400489076|minnesota_timberwolves|11.970000|0.950000|2.610000|-0.700000|-0.395000|0.650000|away|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|home
400489077|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|away|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|home
400489078|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|miami_heat|9.238462|0.684615|1.800000|0.325000|0.270833|1.258333|home
400489079|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|away|memphis_grizzlies|8.655000|0.800000|1.860000|0.327500|0.155000|0.940000|home
400489080|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|away|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|home
400489081|new_orleans_pelicans|9.540278|0.741667|2.075000|-0.910417|-1.387083|0.597500|away|san_antonio_spurs|9.192308|0.753846|2.315385|0.505769|1.101923|1.180769|home
400489082|chicago_bulls|9.066667|0.688889|2.455556|0.672222|-0.627778|1.005556|away|utah_jazz|6.275000|0.512500|1.337500|-0.287500|-0.603125|0.496875|home
400489083|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489084|brooklyn_nets|9.745833|0.725000|2.333333|-0.479167|-1.122917|0.970833|away|toronto_raptors|8.412500|0.658333|1.666667|-0.204167|-0.497917|0.612500|home
400489085|los_angeles_lakers|8.260000|0.460000|1.930000|-1.077083|-2.616667|0.137500|away|washington_wizards|8.262500|0.712500|2.041667|0.577083|-0.875000|0.543750|home
400489086|orlando_magic|8.350000|0.616667|1.908333|-0.268750|-2.665278|0.032639|away|atlanta_hawks|9.319697|0.783333|2.212121|-0.560500|-0.884000|0.883500|home
400489087|golden_state_warriors|10.760000|0.775000|2.380000|0.517500|-0.580000|0.952500|away|new_orleans_pelicans|9.540278|0.741667|2.075000|-0.910417|-1.387083|0.597500|home
400489088|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|away|charlotte_bobcats|9.722222|0.700000|2.033333|-1.044091|-2.190000|0.216818|home
400489089|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|away|orlando_magic|8.350000|0.616667|1.908333|-0.268750|-2.665278|0.032639|home
400489090|memphis_grizzlies|8.655000|0.800000|1.860000|0.327500|0.155000|0.940000|away|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|home
400489091|los_angeles_lakers|8.260000|0.460000|1.930000|-1.077083|-2.616667|0.137500|away|brooklyn_nets|9.745833|0.725000|2.333333|-0.479167|-1.122917|0.970833|home
400489092|miami_heat|9.392308|0.753846|1.992308|0.270833|0.220833|1.254167|away|cleveland_cavaliers|12.675000|0.987500|2.887500|-0.105556|-0.261111|0.750000|home
400489093|chicago_bulls|9.066667|0.688889|2.455556|0.672222|-0.627778|1.005556|away|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|home
400489094|atlanta_hawks|8.692424|0.746970|1.975758|-0.241364|-0.653636|0.944091|away|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|home
400489095|washington_wizards|8.262500|0.712500|2.041667|0.577083|-0.875000|0.543750|away|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|home
400489096|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|away|minnesota_timberwolves|11.440000|0.960000|2.640000|-0.650000|-0.061111|0.788889|home
400489097|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|away|oklahoma_city_thunder|9.168182|0.709091|1.940909|-0.036364|-0.825758|1.444697|home
400489098|golden_state_warriors|10.760000|0.775000|2.380000|0.517500|-0.580000|0.952500|away|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|home
400489099|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|home
400489100|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|away|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|home
400489101|milwaukee_bucks|9.572727|0.700000|1.954545|0.093182|-0.506818|0.634091|away|charlotte_bobcats|9.787879|0.700000|2.081818|-1.158500|-2.189000|0.248500|home
400489102|san_antonio_spurs|7.838462|0.700000|1.753846|0.648077|0.601923|1.003846|away|orlando_magic|8.350000|0.616667|1.908333|-0.268750|-2.665278|0.032639|home
400489103|miami_heat|9.492308|0.769231|1.984615|0.307692|0.346154|1.280769|away|toronto_raptors|8.512500|0.675000|1.633333|-0.162500|-0.235417|0.633333|home
400489104|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|away|atlanta_hawks|8.983333|0.765152|2.121212|-0.290500|-0.979000|0.818500|home
400489105|cleveland_cavaliers|12.675000|0.987500|2.887500|-0.105556|-0.261111|0.750000|away|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|home
400489106|los_angeles_lakers|8.260000|0.460000|1.930000|-1.077083|-2.616667|0.137500|away|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|home
400489107|brooklyn_nets|10.520833|0.691667|2.200000|-0.579167|-1.277083|0.954167|away|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|home
400489108|golden_state_warriors|10.760000|0.775000|2.380000|0.517500|-0.580000|0.952500|away|oklahoma_city_thunder|9.168182|0.709091|1.940909|-0.036364|-0.825758|1.444697|home
400489109|washington_wizards|8.262500|0.712500|2.041667|0.577083|-0.875000|0.543750|away|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|home
400489110|new_orleans_pelicans|8.983333|0.707692|1.976923|-0.840385|-1.449615|0.551538|away|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|home
400489111|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|away|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|home
400489112|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|utah_jazz|5.900000|0.436364|1.127273|-0.227273|-1.015909|0.415909|home
400489113|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|away|sacramento_kings|10.390909|0.659091|2.381818|-1.479545|-1.604545|0.320455|home
400489114|atlanta_hawks|8.983333|0.765152|2.121212|-0.290500|-0.979000|0.818500|away|washington_wizards|8.262500|0.712500|2.041667|0.577083|-0.875000|0.543750|home
400489115|chicago_bulls|9.066667|0.688889|2.455556|0.672222|-0.627778|1.005556|away|cleveland_cavaliers|11.922222|0.900000|2.555556|-1.800000|-1.050000|0.690000|home
400489116|brooklyn_nets|10.520833|0.691667|2.200000|-0.579167|-1.277083|0.954167|away|memphis_grizzlies|8.655000|0.800000|1.860000|0.327500|0.155000|0.940000|home
400489117|minnesota_timberwolves|11.440000|0.960000|2.640000|-0.650000|-0.061111|0.788889|away|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|home
400489118|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|away|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|home
400489119|utah_jazz|5.900000|0.436364|1.127273|-0.227273|-1.015909|0.415909|away|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|home
400489120|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|away|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|home
400489121|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|away|toronto_raptors|8.512500|0.675000|1.633333|-0.162500|-0.235417|0.633333|home
400489122|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|away|los_angeles_clippers|11.400000|0.854167|2.679167|-0.662500|0.360417|1.400000|home
400489123|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|away|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|home
400489124|golden_state_warriors|10.760000|0.775000|2.380000|0.517500|-0.580000|0.952500|away|sacramento_kings|10.390909|0.659091|2.381818|-1.479545|-1.604545|0.320455|home
400489125|charlotte_bobcats|9.722222|0.700000|2.033333|-1.044091|-2.190000|0.216818|away|miami_heat|9.492308|0.769231|1.984615|0.307692|0.346154|1.280769|home
400489126|minnesota_timberwolves|11.440000|0.960000|2.640000|-0.650000|-0.061111|0.788889|away|oklahoma_city_thunder|9.168182|0.709091|1.940909|-0.036364|-0.825758|1.444697|home
400489127|new_orleans_pelicans|8.983333|0.707692|1.976923|-0.840385|-1.449615|0.551538|away|new_york_knicks|11.677273|0.868182|2.172727|-0.247727|-0.452273|0.720455|home
400489128|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|los_angeles_lakers|8.260000|0.460000|1.930000|-1.077083|-2.616667|0.137500|home
400489129|orlando_magic|8.350000|0.616667|1.908333|-0.268750|-2.665278|0.032639|away|washington_wizards|8.262500|0.712500|2.041667|0.577083|-0.875000|0.543750|home
400489130|new_orleans_pelicans|8.606944|0.666667|2.058333|-1.068750|-1.762083|0.430833|away|chicago_bulls|9.066667|0.688889|2.455556|0.672222|-0.627778|1.005556|home
400489131|atlanta_hawks|8.983333|0.765152|2.121212|-0.290500|-0.979000|0.818500|away|san_antonio_spurs|9.107692|0.715385|2.192308|0.459615|0.848077|1.157692|home
400489132|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|away|utah_jazz|5.900000|0.436364|1.127273|-0.227273|-1.015909|0.415909|home
400489133|indiana_pacers|9.886364|0.740909|2.090909|0.150000|-0.714881|1.063690|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489134|orlando_magic|8.350000|0.616667|1.908333|-0.268750|-2.665278|0.032639|away|philadelphia_76ers|7.671429|0.592857|1.642857|0.325000|-0.962500|0.375000|home
400489135|milwaukee_bucks|9.550000|0.700000|2.030000|-0.377500|-0.757500|0.557500|away|boston_celtics|7.875000|0.710000|1.550000|-0.082500|-1.172500|0.427500|home
400489136|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|away|brooklyn_nets|10.520833|0.691667|2.200000|-0.579167|-1.277083|0.954167|home
400489137|detroit_pistons|10.600000|0.877778|2.322222|-0.127778|-0.116667|1.177778|away|miami_heat|8.269231|0.653846|1.676923|0.212500|-0.050000|1.100000|home
400489138|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|memphis_grizzlies|8.655000|0.800000|1.860000|0.327500|0.155000|0.940000|home
400489139|charlotte_bobcats|9.722222|0.700000|2.033333|-1.044091|-2.190000|0.216818|away|dallas_mavericks|10.120000|0.835000|2.405000|0.082500|0.182500|0.915000|home
400489140|oklahoma_city_thunder|9.168182|0.709091|1.940909|-0.066667|-1.206944|1.290972|away|sacramento_kings|9.720000|0.585000|2.350000|-1.677500|-1.800000|0.227500|home
400489141|toronto_raptors|8.073077|0.638462|1.569231|-0.088462|-0.405769|0.580769|away|golden_state_warriors|10.760000|0.775000|2.380000|0.517500|-0.580000|0.952500|home
400489142|denver_nuggets|8.584615|0.676923|1.992308|-0.730769|-1.134615|0.607692|away|cleveland_cavaliers|12.511111|0.966667|2.677778|-0.310000|-0.375000|0.695000|home
400489143|los_angeles_clippers|11.280000|0.880000|2.710000|-0.637500|0.222500|1.400000|away|atlanta_hawks|9.143056|0.776389|2.111111|-0.241364|-0.653636|0.944091|home
400489144|phoenix_suns|6.483333|0.700000|1.894444|0.022222|-1.680556|0.607407|away|houston_rockets|9.350000|0.807692|2.053846|0.675641|0.522436|1.036538|home
